"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","OctopusVulgaris < 90.0","OctopusVulgaris >=90.0","MelicertusKerathurus < 8.0","MelicertusKerathurus >=8.0","MetapenaeusMonoceros < 8.0","MetapenaeusMonoceros >=8.0","TrachurusTrachurus < 11.0","TrachurusTrachurus >=11.0","SardinaPilchardus < 9.0","SardinaPilchardus >=9.0","SardinellaAurita < 11.0","SardinellaAurita >=11.0","EngraulisEncrasicolus < 9.0","EngraulisEncrasicolus >=9.0","DiplodusAnnularis < 9.0","DiplodusAnnularis >=9.0","MustelusMustelus < 50.0","MustelusMustelus >=50.0","MerlucciusMerluccius < 11.0","MerlucciusMerluccius >=11.0","PagellusErythrinus < 9.0","PagellusErythrinus >=9.0"
0.75,"SardinellaAurita >=11.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"EngraulisEncrasicolus < 9.0",NaN,1.3022171,1.0984371,3.77221E-14,3.04815E-5,0.0,1.3983878E-10,NaN,5.6539773E-10,NaN,0.97362477,NaN,5.307342E-10,0.0,5.2050596E-11,1.402322E-4,4.598131,NaN,4.838469E-9,0.0,8.153155E-12,1.5970788E-17
0.75,"EngraulisEncrasicolus >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"DiplodusAnnularis < 9.0",NaN,8.319042,0.0013375108,0.0016533918,2.7129267E-4,0.0047910013,0.02610081,NaN,2.8059547,NaN,3.1821003,NaN,0.039829284,0.0,0.020318959,0.010020403,9.1982355,NaN,0.08566741,4.4788966,0.019345032,4.156488E-4
0.75,"DiplodusAnnularis >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"MustelusMustelus < 50.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"MustelusMustelus >=50.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"MerlucciusMerluccius < 11.0",NaN,1.5425441,3.0502776E-4,1.0427247E-4,0.0,0.0,0.5488312,NaN,0.06539304,NaN,0.009917782,NaN,0.0305413,0.0,0.0131892525,0.092901,31.80994,NaN,0.26075032,2.8201635,0.122122444,4.120277E-4
0.75,"MerlucciusMerluccius >=11.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,"PagellusErythrinus < 9.0",NaN,11.264259,0.0020666763,0.0,0.0,0.0,0.063145325,NaN,0.015371763,NaN,0.01382989,NaN,0.036895756,0.0027212321,0.019403897,3.2704193E-4,10.338542,NaN,0.44153035,7.293398E-5,0.05749932,3.6225527E-5
0.75,"PagellusErythrinus >=9.0",NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,CILC,NaN,0.0,3.831139E-10,0.0,7.809865,0.0,5.9270816,NaN,17.09889,NaN,14.019471,NaN,0.8759588,0.0,4.280714,0.0,0.0,NaN,0.0,0.0,0.05973744,0.0
0.75,COPC,NaN,0.0,2.0731575,1.622523,29.71491,0.0,89.5954,NaN,76.87607,NaN,79.22931,NaN,96.86631,95.84444,24.568184,0.0,0.0,NaN,70.77906,0.0,7.186768,0.0
0.75,HNFC,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.07227904,NaN,5.4280385E-9,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,PHYSN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,PHYLN,NaN,0.0,0.0,0.0,0.0,0.0,6.7072967E-4,NaN,0.0070993393,NaN,0.0019547546,NaN,2.2869026E-8,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.75,Benthos,NaN,70.248505,93.80883,96.6844,6.593745,92.13876,0.0,NaN,0.0,NaN,0.0,NaN,0.0,0.0,64.87329,68.343605,27.308233,NaN,27.975878,61.017273,84.30506,46.776752
0.8333333,"OctopusVulgaris < 90.0",3.3924758E-4,0.053082503,6.4148575E-5,3.4413868E-5,0.0,0.0,1.6030112E-5,NaN,7.861195E-5,NaN,7.9122797E-4,0.0,1.8621623E-4,2.560892E-4,4.6845967E-6,0.0,0.04353012,0.0,0.011295015,0.0,5.8134785E-4,0.0
0.8333333,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,"MelicertusKerathurus < 8.0",0.0,5.597029,1.6245705,0.011183609,4.2057953,0.010307862,0.5709176,NaN,4.121953,NaN,1.069726,0.0,0.603739,0.0,0.8398624,3.2278473E-5,3.3849044,0.0,0.20949522,0.0,0.024176888,9.806866E-9
0.8333333,"MelicertusKerathurus >=8.0",0.0,0.5178332,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,"MetapenaeusMonoceros < 8.0",0.0,0.0,5.236014,3.575754,39.760677,44.524883,1.8900517,NaN,0.85948175,NaN,1.3052274,0.0,0.14480552,0.0,0.6664914,3.1573951,3.613579,0.0,0.0,0.0,0.378396,10.9451475
0.8333333,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,"TrachurusTrachurus < 11.0",1.8360715,1.6102282,0.5768713,7.3797784,0.0020348148,10.585667,0.0,NaN,0.0021157288,NaN,2.8841793E-8,0.0,1.3985902E-4,0.0052483017,0.11171584,26.07715,1.9918191,36.913258,0.049008425,23.999481,3.7353826,32.699627
0.8333333,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,"SardinaPilchardus < 9.0",0.30314395,0.7440237,5.945495E-4,2.6896067,0.0,9.199765E-4,0.0,NaN,2.7656708E-7,NaN,0.0,0.0,0.009453539,0.0,0.0012696258,7.418195,5.901971,0.0,0.008944128,20.426474,0.27514806,0.83697677
0.8333333,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,"SardinellaAurita < 11.0",0.0,0.7382067,0.014093059,0.0,0.7777167,0.0030606233,0.8871031,NaN,0.009392229,NaN,0.0017509727,0.0,3.1598048,0.0,2.9955847,1.3768202,1.8099228,0.0,0.0,0.00679911,0.0,3.483115E-7
0.8333333,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,"EngraulisEncrasicolus < 9.0",4.6370354E-7,2.1264477,3.9667502E-4,6.0024624E-11,1.4895982,0.0037339486,3.4875643E-6,NaN,1.128487,NaN,1.3177696,4.5866295E-7,1.8960549E-4,0.0,0.19883871,0.48344162,9.603127,53.90419,4.745828E-4,0.0,0.0010784687,4.822126E-7
0.8333333,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,"DiplodusAnnularis < 9.0",2.142508E-4,8.12475,1.7167686,0.16291763,1.8732643E-13,0.0061470005,0.94619715,NaN,2.5056486,NaN,2.035319,0.0,0.5696725,0.0010203675,0.03968472,1.0013635,6.868529,0.0,1.8537403,0.0032250946,0.19353835,0.007120527
0.8333333,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,"MerlucciusMerluccius < 11.0",1.1950078E-5,2.172106,2.3479728E-5,7.9103916E-13,0.0,0.0,0.29041862,NaN,0.002550866,NaN,0.004231067,0.22212669,0.0010474502,0.0,0.04284254,0.014950882,29.427952,9.124768,0.0019227418,2.7397413,0.0020468072,4.9668256E-9
0.8333333,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,"PagellusErythrinus < 9.0",2.8276374E-4,11.424062,0.09425785,0.005809043,1.6181257,0.0011066344,0.02791249,NaN,0.72309166,NaN,0.25460324,0.003979109,2.5246305,2.4509811E-6,0.040669203,0.027329674,4.0960236,0.0,0.66660106,5.2027154E-4,0.12975213,0.07407224
0.8333333,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,CILC,0.0,0.0,3.1683877,0.0,11.119438,0.0,4.635868,NaN,16.420023,NaN,14.991993,0.0,0.9343387,0.0,19.193771,0.0,0.0,0.0,0.0,0.0,0.09923836,0.0
0.8333333,COPC,0.72993773,0.0,6.1469464,0.9636975,37.04399,0.14657187,90.75047,NaN,74.091415,NaN,79.014946,99.773895,92.05197,99.99347,65.70766,0.0,0.0,0.0,63.430637,0.0,12.305147,0.0
0.8333333,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.12592848,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,PHYLN,0.0,0.0,0.0028930474,0.0,0.0,0.0,0.0010414488,NaN,0.009832133,NaN,0.0036441127,0.0,1.9211733E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333,Benthos,97.13,66.89223,81.41812,85.21122,3.9826245,44.717606,0.0,NaN,0.0,NaN,0.0,0.0,0.0,0.0,10.161607,60.44332,33.258644,0.057786267,33.76788,52.823757,82.855515,55.437054
0.9166667,"OctopusVulgaris < 90.0",0.0,4.1974356E-4,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020230608,0.0,0.0,0.0,0.0
0.9166667,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,"MelicertusKerathurus < 8.0",0.0029542907,11.798688,1.7382972,0.21826978,22.747118,0.0027730628,1.3030941,NaN,2.4753456,0.0,1.3989228,0.0,3.5234773,0.0155699,3.84396,0.10873415,1.8084892,11.164819,0.57132775,1.9055787,0.26842013,0.017278047
0.9166667,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.40541607,1.2547339,0.41808474,4.983782,5.3721644E-10,NaN,0.0,0.0,0.0,0.0,0.0,0.0060720453,0.26437688,2.49377,3.2478878,0.0,0.0,0.0,0.11763955,1.2891587
0.9166667,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,"TrachurusTrachurus < 11.0",6.0330076,0.21605882,0.020667983,4.8875375,1.7785071E-4,8.985117,0.0,NaN,0.0,0.0,5.859368E-11,0.0,3.562134E-8,0.0,0.028757937,17.842941,2.6337185,3.4896483,0.03015735,26.066647,2.6489253,37.959255
0.9166667,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,"SardinaPilchardus < 9.0",4.1867666,0.21315071,0.035485826,4.2163095,0.0,6.6289654,3.920141E-9,NaN,0.0,0.0,0.0,0.48770463,0.0,1.9586112E-4,0.0031341822,6.5654707,4.7649903,6.8669095,0.0,7.336843,3.336549,3.517642
0.9166667,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,"SardinellaAurita < 11.0",1.27457,0.7570909,0.13127391,0.05498574,15.893126,0.015395413,0.72689617,NaN,3.3588586,0.0,0.14913805,0.06449004,0.44668263,6.155209,0.0698518,0.10247424,2.9700072,0.0,0.023446828,1.3181392,0.6991121,0.15973163
0.9166667,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,"EngraulisEncrasicolus < 9.0",0.050333615,2.396979,0.5289992,1.6502154E-5,1.722954E-6,6.1528204E-5,2.2197976E-4,NaN,0.046492796,0.0,0.001026993,8.646601E-7,2.4753003,2.9446992E-6,0.010183294,0.03592155,8.357028,16.094378,8.2046934E-4,0.0016833101,1.797164E-5,1.5905487E-5
0.9166667,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,"DiplodusAnnularis < 9.0",0.033948205,7.009406,0.8531188,1.1371224,0.0030581893,0.007062177,0.011421736,NaN,1.0420852,0.0,2.3535306,0.0,1.3165586,8.167628E-5,0.03849075,0.7605592,9.591084,6.394564,0.86606467,6.0898194,0.45903847,3.3863742
0.9166667,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,"MerlucciusMerluccius < 11.0",0.012297956,1.4990116,8.1837474E-4,2.424402E-6,2.0539E-4,0.0,0.26298752,NaN,0.20404299,0.0034666127,0.0021596467,0.10390219,0.0122953085,0.0014049064,4.1352625E-5,0.01907807,28.604988,40.65774,0.0040065246,2.525602,0.009312126,0.025497107
0.9166667,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,"PagellusErythrinus < 9.0",0.23414819,9.468383,1.9695208E-4,7.353547E-5,0.0,0.0,1.1716078E-5,NaN,7.3654584E-5,0.0,9.976304E-4,3.3635308E-9,0.015722588,0.0,0.0017280189,0.004957962,2.1885023,9.808414,0.2852929,2.098736,0.0099985,0.02347128
0.9166667,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,CILC,0.0,0.0,7.3375683,0.0,11.961804,0.0,1.3388534,NaN,17.678923,0.0,22.869959,0.0,0.78045195,0.0,5.2889256,0.0,0.0,0.0,0.0,0.0,0.05311381,0.0
0.9166667,COPC,0.039318033,0.0,15.697795,0.5475172,39.12438,0.086323395,96.3564,NaN,75.11092,99.99654,70.37787,99.3439,91.42938,93.821465,71.826866,0.0,0.0,0.0,62.497005,0.0,7.9382143,0.0
0.9166667,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.057095043,0.0,2.818026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,PHYLN,0.0,0.0,0.0036856679,0.0,0.0,0.0,1.10543835E-4,NaN,0.026157416,0.0,0.028368814,0.0,1.2993118E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166667,Benthos,88.13265,66.640816,73.24667,87.68343,9.852046,79.29052,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,18.623682,72.06609,35.833305,5.521504,35.721878,52.65695,84.459656,53.621574
1.0,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"MelicertusKerathurus < 8.0",2.2767842E-6,2.5481036,0.016022667,0.014387455,5.270168,0.0042239497,0.41918772,NaN,0.1663858,4.625573E-10,2.2660093,5.428421E-4,0.27630106,6.7518494E-4,7.267604E-4,0.03495033,3.2821522,9.077314,0.13614246,0.0013803431,0.011521282,3.622847E-5
1.0,"MelicertusKerathurus >=8.0",0.0,0.15516227,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.96483266,2.1847394,59.90274,6.998643,0.36496627,NaN,1.1311034,0.0,1.7689477,0.0,0.08586255,6.03084E-4,3.8229935,0.97818655,5.665661,0.0,1.8854947E-4,1.7908245,0.005997553,0.0
1.0,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"TrachurusTrachurus < 11.0",1.645137,0.96843857,8.911064E-9,7.0541773,0.0,0.03278731,0.0,NaN,0.0,0.0,0.0,17.419258,0.0,0.0,0.01590677,16.518,4.4503446,3.1463406E-4,0.0,30.337072,2.235854,12.141584
1.0,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"SardinaPilchardus < 9.0",1.4650285,0.6243737,0.010887643,5.8938384,2.1644716,0.7317816,0.88465,NaN,0.49718994,0.018109402,0.06716142,4.4600134,0.13470532,0.8974056,0.050244473,9.257392,6.2233334,5.4446516,0.18353176,7.0242863,1.4086503,5.3945994
1.0,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"SardinellaAurita < 11.0",1.8189994,0.5612381,0.01806643,1.5410795E-4,5.0802407E-4,0.19971482,8.389183E-12,NaN,3.6047048E-5,0.0,0.0,0.0,0.028599314,1.35378405E-5,0.016739275,0.80017966,1.4705769,0.27987337,0.1523221,6.9552283,0.15619889,0.28839538
1.0,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"EngraulisEncrasicolus < 9.0",0.44411927,1.9320489,0.0021834853,2.2690392E-5,0.05041103,1.3589057E-4,0.0018561432,NaN,0.03735616,9.787841E-9,5.0009246E-4,3.6829192E-4,0.0017768141,9.204525E-7,0.0014232778,0.0014882841,8.296095,14.75428,0.005990499,0.7684463,2.72803E-4,6.4021906E-6
1.0,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"DiplodusAnnularis < 9.0",0.49619803,3.979432,2.1675735,1.1427548,0.0029583257,0.0016384922,0.5513408,NaN,2.817381,2.2563711E-4,2.1413915,0.0,1.6609783,1.1691453,0.059937283,1.7132859,6.555108,2.1294782,1.5678209,2.2560227,0.21988715,4.4335175
1.0,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"MerlucciusMerluccius < 11.0",4.3115053,2.9563115,1.683403E-4,0.0065036374,0.0,0.0,0.16484082,NaN,0.0803734,0.710842,0.94121796,1.4243088,0.1574425,0.027328271,0.010224916,0.040460587,24.25996,38.234287,0.017655164,2.0010042,0.016304318,0.0078345565
1.0,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,"PagellusErythrinus < 9.0",2.1507576E-4,11.683294,0.0,1.5873089E-15,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,2.811307E-6,0.0,4.706947,12.596328,0.0013967099,3.012531E-4,0.0,5.8691807E-9
1.0,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,CILC,0.0,0.0,1.5198653,0.0,4.078447,0.0,0.5210637,NaN,13.679206,0.0,13.874322,0.0,1.0128174,0.0,9.275945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,COPC,0.0,0.0,4.775036,0.48219723,16.89191,0.07137921,97.09209,NaN,81.11853,99.27082,78.39879,76.69551,96.63618,97.90483,69.541664,0.0,0.0,0.0,57.932877,0.0,2.4341028,0.0
1.0,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.4422003,0.0,0.52110785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,PHYLN,0.0,0.0,6.559427E-4,0.0,0.0,0.0,9.153104E-6,NaN,0.030237906,0.0,0.020552266,0.0,0.0053429883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Benthos,89.818794,74.5916,90.52471,83.22122,11.638388,91.959694,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,17.204193,70.65606,35.089825,17.483475,40.002075,48.865433,93.51121,77.734024
1.0833334,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833334,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833334,"MelicertusKerathurus < 8.0",1.01666274E-7,1.3080186,4.4257048E-4,0.01386551,1.1020924E-8,4.2955847E-16,0.0,5.115963E-10,0.0,0.0,0.0,0.0,0.0,8.876756E-12,5.5638515E-7,0.0013456146,1.4952704,4.8990307,5.509592E-9,0.020316074,0.008619913,0.025816035
1.0833334,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833334,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.7273244,0.9416996,0.9394034,6.6542587,0.0,0.0,0.0012289293,15.874446,0.0036978947,0.0,0.0,4.97782E-5,0.016995743,1.595685,3.5288417,2.505879,0.0,0.0,1.1672142,2.0049586
1.0833334,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833334,"TrachurusTrachurus < 11.0",1.5231246,1.3618339,0.03585444,1.7152377,11.314221,1.0659352E-6,1.3303632,0.0,1.5643086,0.0077408114,0.9792003,29.873648,1.1093075,0.80038244,0.01280029,8.012203,6.087442,0.8283069,0.084717825,13.865802,3.0696576,11.490991
1.0833334,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833334,"SardinaPilchardus < 9.0",0.6740372,1.5438493,0.110035,1.9662342,0.071864784,0.11377171,2.810336,31.47085,1.5099478,1.5845757E-5,0.015589727,3.7670057,1.9145977,1.2385464,7.896568E-4,7.4641395,4.0368543,2.9491844,0.15551317,17.881416,1.981173,1.9912605
