"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
24.5,0.0034916697214021314,NaN,0.0,0.0,NaN,0.0,0.25051971144702656,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.583334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.916666,9.451871307109408E-4,NaN,0.0,0.0,NaN,0.0,0.2501406006339999,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.0,3.9780117739575654E-4,NaN,0.0,0.0,NaN,0.0,0.5000591642725355,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.083334,0.18435602778955595,NaN,0.0,0.0,NaN,0.0,0.5286101806424945,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.166666,0.09832873685608903,NaN,0.0,0.0,NaN,0.0,0.5148604662659988,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.25,0.004141277726060024,NaN,0.0,0.0,NaN,0.0,0.5006162522896684,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.333334,0.008906951388497253,NaN,0.0,0.0,NaN,0.0,0.5013265755631886,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.416666,0.31476187329448035,NaN,0.0,0.0,NaN,0.0,0.5502728773290396,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.5,0.0037479259646861574,NaN,0.0,0.0,NaN,0.0,0.2505578870158319,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.583334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.916666,1.3174969497458086E-4,NaN,0.0,0.0,NaN,0.0,0.25001959458827805,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.0,6.226460975327778E-4,NaN,0.0,0.0,NaN,0.0,0.5000926086885198,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.083334,0.0560415991953335,NaN,0.0,0.0,NaN,0.0,0.25844465352831025,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.333334,0.0,0.1048736318593056,0.0,0.0,0.0,0.0,0.0,0.004144147789149257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.416666,0.0,0.15560997236763485,0.0,0.0,0.0,0.0,0.0,0.004083521738234507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.5,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.583334,0.0,0.126967860811819,0.0,0.0,0.0,0.0,0.0,0.004096160405365394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.666666,0.0,0.06727949509854424,0.0,0.0,0.0,0.0,0.0,0.004120068443984162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.166666,0.0,0.09556128527303503,0.0,0.0,0.0023689113749706713,0.0,0.0,0.004093857442184174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.25,0.0,0.011790705363399948,0.0,0.0,0.0052821930111950546,0.0,0.0,0.00416699943835699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.333334,0.0,0.012274061610354943,0.0,0.0,0.009228771756738557,0.0,0.0,0.0041559095606696975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.416666,0.0,0.09144251435452767,0.0,0.0,0.0,0.0,0.0,0.004102297735074445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.5,0.0,0.002986538636009974,0.0,0.0,0.06944850913383804,0.0,0.0,0.004167906531799005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.583334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.666666,0.0,2.6963810551625914E-4,0.0,0.0,0.00306052474839723,0.0,0.0,0.004166673803592226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.833334,0.0,5.92655340094839E-6,0.0,0.0,0.0,0.0,0.0,0.004166666911866779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.916666,0.0,0.002331803052820455,0.0,0.0,0.0,0.0,0.0,0.004166573154089874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.166666,0.0,6.371642709491228E-8,0.0,0.0,0.005121388705490162,0.0,0.0,0.0041665770840117675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.25,0.0,0.0,0.0,0.0,0.01840378801135853,0.0,0.0,0.004166496227611673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.333334,0.0,0.0,0.0,0.0,0.03696947632615792,0.0,0.0,0.0041671508686183766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.416666,0.0,6.878017862828764E-8,0.0,0.0,0.002657501074228214,0.0,0.0,0.004166704199375436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.5,0.0,0.008529375900673854,0.0,0.0,0.037159278256993195,0.0,0.0,0.004160307833385836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.583334,0.0,0.0,0.0,0.0,0.03676560865408917,0.0,0.0,0.0041663811916858706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.666666,0.0,0.0025009770261329263,0.0,0.0,0.0045995016687986065,0.0,0.0,0.004166652246698941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.083334,0.0,0.0,0.0,0.0,0.013698196446518532,0.0,0.0,0.004167049477023063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.166666,0.0,0.0,0.0,0.0,0.013235817629238911,0.0,0.0,0.004166999186000615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.333334,0.0,0.0,0.0,0.0,0.022578705850258965,0.0,0.0,0.004166518559247946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.416666,0.0,0.0,0.0,0.0,0.011980770030941687,0.0,0.0,0.00416688405151009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.5,0.0,0.0,0.0,0.0,0.025890419208657055,0.0,0.0,0.004166815478760959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.583334,0.0,0.0,0.0,0.0,0.02074259853709534,0.0,0.0,0.0041668047302061174,0.004166666612382507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666660977788,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
29.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004165800508051792,0.0,NaN,0.016667532810862386,0.0,NaN,0.0,0.0,NaN,0.0,
29.916666,2.3962733852908924E-4,NaN,0.0,0.0,NaN,0.0,0.2500356396877309,NaN,0.004166492963350954,0.0,NaN,0.008333874456383774,0.0,NaN,0.0,0.0,NaN,0.0,
30.0,0.07899189793622272,NaN,0.0,0.0,NaN,0.0,0.5119450583529908,NaN,0.004166666650582877,0.0,NaN,7.257488426204202E-7,0.0,NaN,0.0,0.0,NaN,0.0,
30.083334,0.1874020793827399,NaN,0.0,0.0,NaN,0.0,0.5285316405821834,NaN,0.004166840169545949,0.0,NaN,0.008333518186317309,0.0,NaN,0.0,0.0,NaN,0.0,
30.166666,0.17538156215207729,NaN,0.0,0.0,NaN,0.0,0.5266487949186849,NaN,0.004167014943027988,0.0,NaN,0.016666318390304028,0.0,NaN,0.0,0.0,NaN,0.0,
30.25,0.011198355350109346,NaN,0.0,0.0,NaN,0.0,0.501668090272912,NaN,0.004167534245071502,0.0,NaN,0.016649353748012193,0.0,NaN,0.0,0.0,NaN,0.0,
30.333334,0.36885464293014425,NaN,NaN,0.0,NaN,NaN,0.5588728739033226,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.416666,0.33815680841670837,NaN,0.0,0.0,NaN,0.0,0.552823580562237,NaN,0.004166938983147274,0.0,NaN,0.01320416276676283,0.0,NaN,0.0,0.0,NaN,0.0,
30.5,0.04390659205750824,NaN,0.0,0.0,NaN,0.02568800732856062,0.2565973595546358,NaN,0.004166160601132465,0.0,NaN,0.013161809869325998,0.0,NaN,0.0,0.0,NaN,0.0,
30.583334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166876952660327,0.0,NaN,0.016666456380671234,0.0,NaN,0.0,0.0,NaN,0.0,
30.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166978610222893,0.0,NaN,0.01666635472310857,0.0,NaN,0.0,0.0,NaN,0.0,
30.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166701711514145,0.0,NaN,0.01666663162181738,0.0,NaN,0.0,0.0,NaN,0.0,
30.833334,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.916666,0.0052074573998039005,NaN,0.0,0.0,NaN,0.0,0.25077540707370216,NaN,0.00416666686276994,0.0,NaN,0.016666666470561763,0.0,NaN,0.0,0.0,NaN,0.0,
31.0,0.0479590748663964,NaN,0.0,0.0,NaN,0.0,0.5071764506326459,NaN,0.00416649277199679,0.0,NaN,0.016666840561334877,0.0,NaN,0.0,0.0,NaN,0.0,
31.083334,0.2898618361871374,NaN,0.0,0.0,NaN,0.012509978501530624,0.5446281284916079,NaN,0.004165969281661165,0.0,NaN,0.016664749161918548,0.0,NaN,0.0,0.0,NaN,0.0,
31.166666,0.07932647822638811,NaN,0.0,0.0,NaN,0.0,0.5119077670508222,NaN,0.004166494410925928,0.0,NaN,0.016666838922405655,0.0,NaN,0.0,0.0,NaN,0.0,
31.25,0.11414421477028336,NaN,0.0,0.0,NaN,0.0,0.5172607362350499,NaN,0.004166666313204136,0.0,NaN,0.016666667020127403,0.0,NaN,0.0,0.0,NaN,0.0,
31.333334,0.1284279028818273,NaN,0.0,0.0,NaN,0.013075260390936058,0.5194573742471651,NaN,0.004167486436687392,0.0,NaN,0.0166688158506871,0.0,NaN,0.0,0.0,NaN,0.0,
31.416666,0.7505118727566744,NaN,0.0,0.0,NaN,0.0,0.6250822735052879,NaN,0.004166320379948447,0.0,NaN,0.01666701295338299,0.0,NaN,0.0,0.0,NaN,0.0,
31.5,0.04072236760050318,NaN,0.0,0.0,NaN,0.021311458883003804,0.2561143484026384,NaN,0.004168169508354301,0.0,NaN,0.01667182964706638,0.0,NaN,0.0,0.0,NaN,0.0,
31.583334,0.0,NaN,0.0,0.0,NaN,0.006309252935423932,0.0,NaN,0.004165882748195663,0.0,NaN,0.01666876565784345,0.0,NaN,0.0,0.0,NaN,0.0,
31.666666,0.0,NaN,0.0,0.0,NaN,0.0033261400731515053,0.0,NaN,0.004166353995398149,0.0,NaN,0.016665729369800767,0.0,NaN,0.0,0.0,NaN,0.0,
31.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.00416632050686795,0.0,NaN,0.016667012826463257,0.0,NaN,0.0,0.0,NaN,0.0,
31.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004167187574230681,0.0,NaN,0.01666614575910052,0.0,NaN,0.0,0.0,NaN,0.0,
31.916666,0.00505570566975683,NaN,0.0,0.0,NaN,0.0,0.2507527839430454,NaN,0.00416665082089562,0.0,NaN,0.0013449625350697172,0.0,NaN,0.0,0.0,NaN,0.0,
32.0,0.01077092637679081,NaN,0.0,0.0,NaN,0.0,0.5016050206970957,NaN,0.0041666787156336,0.0,NaN,0.0013244712583808525,0.0,NaN,0.0,0.0,NaN,0.0,
32.083332,0.1659821170773874,NaN,NaN,0.0,NaN,NaN,0.5252718116175962,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.166668,0.107961180480838,NaN,0.0,0.0,NaN,0.0,0.5162697926640258,NaN,0.00416667965288645,0.0,NaN,0.016666653680446692,0.0,NaN,0.0,0.0,NaN,0.0,
32.25,0.0024133162167575026,NaN,0.0,0.0,NaN,0.018753614042538103,0.500359044767489,NaN,0.004166515877180583,0.0,NaN,0.016668339646793706,0.0,NaN,0.0,0.0,NaN,0.0,
32.333332,0.14137885726608,NaN,0.0,0.0,NaN,6.66187607038841E-4,0.5216430549835268,NaN,0.0041669835070095125,0.0,NaN,0.0166661509407875,0.0,NaN,0.0,0.0,NaN,0.0,
32.416668,0.452599497583699,NaN,0.0,0.0,NaN,0.017253905135709614,0.5744242792486653,NaN,0.004166277112366766,0.0,NaN,0.01666717077999407,0.0,NaN,0.0,0.0,NaN,0.0,
32.5,0.028678282255816215,NaN,NaN,0.0,NaN,NaN,0.25429384684942896,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.583332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.666668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.083332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.166668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.25,0.0,5.716270835745561E-6,0.0,0.0,0.11608484010125804,0.0,0.0,0.004162402579191561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.333332,0.0,1.7327240747666103E-4,0.0,0.0,0.09567067756629727,0.0,0.0,0.00416465223514722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.416668,0.0,0.180846810725299,0.0,0.0,0.005041413772474433,0.0,0.0,0.0041223894421063174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.5,0.0,0.01918299523578895,0.0,0.0,0.14598785590024513,0.0,0.0,0.004162615875133861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.583332,0.0,0.0166949764591712,0.0,0.0,0.06848769214995949,0.0,0.0,0.004165709178654666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.666668,0.0,3.815889553772886E-7,0.0,0.0,0.00738147300862153,0.0,0.0,0.004166746339533154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.083332,0.0,2.965918521015038E-5,0.0,0.0,0.09021204698495527,0.0,0.0,0.004165490792344443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.166668,0.0,3.941750664176066E-8,0.0,0.0,0.1014084393284202,0.0,0.0,0.004164697720454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.25,0.0,8.425821217614875E-8,0.0,0.0,0.1010546981096706,0.0,0.0,0.004167599157309781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.333332,0.0,0.0,0.0,0.0,0.05271176119790147,0.0,0.0,0.004166839169035716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.416668,0.0,0.0016466543805506004,0.0,0.0,0.12606447658632408,0.0,0.0,0.004167220720854193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.5,0.0,0.0031976230300573612,0.0,0.0,0.1490389511649391,0.0,0.0,0.00416934430115318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.583332,0.0,0.0,0.0,0.0,0.16085656652496508,0.0,0.0,0.004166178695661928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.666668,0.0,0.0,0.0,0.0,0.13962640363797724,0.0,0.0,0.004167453429189531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
34.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
34.916668,0.0,1.1242918079517906E-9,0.0,0.0,0.0,0.0,0.0,0.004166666666702699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.0,0.0,2.892529599597781E-5,0.0,0.0,0.0,0.0,0.0,0.004166666370936725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.083332,0.0,0.012044696001059656,0.0,0.0,0.06571753833377753,0.0,0.0,0.004170135408589515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.166668,0.0,0.003382979595579539,0.0,0.0,0.12783204892972902,0.0,0.0,0.0041657236493104054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.25,0.0,0.0,0.0,0.0,0.11176273943470796,0.0,0.0,0.004165655848695497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.333332,0.0,0.0,0.0,0.0,0.09478295058172628,0.0,0.0,0.004166451399924706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.416668,0.0,0.0,0.0,0.0,0.10218521004924606,0.0,0.0,0.004166315829073818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.5,0.0,0.002225776107788854,0.0,0.0,0.10847107051692192,0.0,0.0,0.00416567650141946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.583332,0.0,0.003948654076927292,0.0,0.0,0.10737904849602918,0.0,0.0,0.004165823778990796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.666668,0.0,0.29063683594304557,0.0,0.0,0.08550616608802994,0.0,0.0,0.004173633094047085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.75,0.0,0.0030719139453012703,0.0,0.0,0.0,0.0,0.0,0.004166772420776722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.833332,0.0,3.68372854797685E-4,0.0,0.0,0.0,0.0,0.0,0.004166682459541618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.916668,0.0,1.9082543914072157E-7,0.0,0.0,0.0,0.0,0.0,0.0041666666708922735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.0,0.0,1.9540156431897015E-14,0.0,0.0,0.0,0.0,0.0,0.004166666666665716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.083332,0.0,0.0,0.0,0.0,0.04556752535675701,0.0,0.0,0.004167558670519824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.166668,0.0,1.0442713073994326E-8,0.0,0.0,0.06917886296799265,0.0,0.0,0.004167548190070497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.25,0.0,0.0,0.0,0.0,0.08843175525911356,0.0,0.0,0.004166612588297139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.333332,0.0,0.0,0.0,0.0,0.060039459659853425,0.0,0.0,0.004166273723474698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.416668,0.3661773802940375,0.0,0.0,0.0,0.057069151849066996,0.0,0.3092360447886196,0.0041669224969990495,0.0020833333333328814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.5,0.02093189204559148,NaN,0.0,0.0,NaN,0.027041198071390663,0.2531283401691196,NaN,0.0041666635605405195,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.583332,0.0,NaN,0.0,0.0,NaN,0.020892879327219914,0.0,NaN,0.004166223776332519,0.0,NaN,1.3883178915039906E-6,0.0,NaN,0.0,0.0,NaN,0.0,
36.666668,0.0,NaN,0.0,0.0,NaN,0.010158354213373482,0.0,NaN,0.004167088647089522,0.0,NaN,2.775746794516322E-6,0.0,NaN,0.0,0.0,NaN,0.0,
36.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166671941090552,0.0,NaN,2.7204888690813775E-4,0.0,NaN,0.0,0.0,NaN,0.0,
36.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166672349553298,0.0,NaN,0.008467691110673364,0.0,NaN,0.0,0.0,NaN,0.0,
36.916668,0.013553172686421325,NaN,0.0,0.0,NaN,0.0,0.25202206591738535,NaN,0.004166325404327468,0.0,NaN,0.01666700792885803,0.0,NaN,0.0,0.0,NaN,0.0,
37.0,0.03152287586700258,NaN,0.0,0.0,NaN,0.0,0.5047062024939506,NaN,0.004166500288012789,0.0,NaN,0.01666683304516488,0.0,NaN,0.0,0.0,NaN,0.0,
37.083332,0.043786500974326244,NaN,0.0,0.0,NaN,0.022481645112947812,0.5065718536195865,NaN,0.004166554842328801,0.0,NaN,0.016664416680713914,0.0,NaN,0.0,0.0,NaN,0.0,
37.166668,0.18351210962038378,NaN,NaN,0.0,NaN,NaN,0.5278954003759846,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.25,0.1018517060722276,NaN,0.0,0.0,NaN,0.019036639421091114,0.515395677561132,NaN,0.004166491722907716,0.0,NaN,0.016665260315241175,0.0,NaN,0.0,0.0,NaN,0.0,
