"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
25.666666,0.0063961840991315355,NaN,0.0,0.0,NaN,0.0,0.5009526735780407,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.75,1.4490781722885165E-4,NaN,0.0,0.0,NaN,0.0,0.25002155160807765,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.00416666666666576,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.166666,0.0,NaN,0.0,0.0,NaN,0.02002011274105953,0.0,NaN,0.004166674194695814,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.25,0.0,0.0204103688106304,0.0,0.0,0.0,0.0,0.0,0.004166280657002013,0.004166666666665761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.333334,0.01096768619653509,NaN,0.0,0.0,NaN,0.0,0.25163533228850127,NaN,0.004166666666665761,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.416666,0.16054931253645008,NaN,0.0,0.0,NaN,0.015250052073534115,0.5247660913255445,NaN,0.004167301036819528,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.5,0.1025233220973768,NaN,0.0,0.0,NaN,0.010460778922806318,0.5154338856728222,NaN,0.004166230552309738,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.583334,0.04221041831490895,0.12110518535174339,0.0,0.0,0.1795117925566756,0.014472515165143024,0.5063333036206895,0.004101016213885423,0.0041663614892035565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.666666,0.084027097589397,NaN,0.0,0.0,NaN,0.011319056100001017,0.5127436211782789,NaN,0.004166669754637977,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.75,0.0024561600629034353,NaN,0.0,0.0,NaN,0.0,0.2503654939699086,NaN,0.00416666666666576,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0041666666666657585,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.00416666666666576,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.00416666666666576,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0041666666666657585,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.166666,0.0,0.06505841479715126,0.0,0.0,3.73314556916996E-5,0.020694365681296338,0.0,0.004135853191353744,0.004167494170041532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.25,0.0,0.1321296165268651,0.0,0.0,0.0,0.0,0.0,0.004103895201191446,0.004166666666665759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.333334,0.10877688217691556,0.2120515477022758,0.0,0.0,0.0,0.023305788521033884,0.26659346695225467,0.004072854028502754,0.00416699371907854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.416666,0.17752651058389812,NaN,0.0,0.0,NaN,0.02012057107992811,0.5269909940875803,NaN,0.004167055685489707,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.5,0.07103564600300466,0.17845756733569257,0.0,0.0,0.5519485834311917,0.01825087319056528,0.5106528516529509,0.004038312333183766,0.004166483842056929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.583334,0.1969456615899223,NaN,0.0,0.0,NaN,0.009657262792327604,0.5302121838303413,NaN,0.004166911553368327,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.666666,0.07925703553500071,NaN,0.0,0.0,NaN,7.869331478472227E-4,0.512002233611875,NaN,0.004166649886947907,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.75,0.010665645647177294,NaN,0.0,0.0,NaN,0.0,0.25159018399327004,NaN,0.0041666666666657585,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.00416666666666576,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665759,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665759,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.083334,0.0,NaN,0.0,0.0,NaN,0.0016654355801174307,0.0,NaN,0.004166527638391379,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.166666,0.0,0.2977801901292188,0.0,0.0,0.0,0.018523346226927584,0.0,0.004021988425131579,0.004165489006961723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.25,0.0,0.15240352510459904,0.0,0.0,8.471078289227624E-4,6.467603482340785E-4,0.0,0.004101418872648617,0.004166637678275272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.333334,0.07122643785874909,0.24869343844544095,0.0,0.0,0.006608748969593008,0.020326071402793223,0.26077086064325045,0.004023578397710224,0.004167250905922175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.416666,0.43415161501621935,NaN,0.0,0.0,NaN,0.01563759061938615,0.5679025847475723,NaN,0.004166642156834363,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.5,0.1628739423965153,0.31031777535131605,0.0,0.0,0.6493688330503835,0.008224707588142352,0.524738294358428,0.00401773571854358,0.004166257525517263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.583334,0.18593892660990446,NaN,0.0,0.0,NaN,0.0132234939190703,0.5282961253301086,NaN,0.004166409743622482,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.666666,0.05843752320550241,NaN,0.0,0.0,NaN,0.007847845772525912,0.5088043868744854,NaN,0.004166812652369185,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.75,0.010188752445160048,NaN,NaN,0.0,NaN,NaN,0.25151891214373867,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
28.833334,0.0,NaN,3.6549685172729367E-7,0.0,NaN,0.0,0.0,NaN,0.004166666650517456,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.916666,0.0,NaN,1.1588727133520704E-5,0.0,NaN,0.0,0.0,NaN,0.004166660649869676,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.0,0.0,NaN,8.623634742644993E-5,0.0,NaN,0.0,0.0,NaN,0.0041666701633143195,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.083334,0.0,NaN,0.0,0.0,NaN,0.03156023158116584,0.0,NaN,0.004165752820867786,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.166666,0.0,0.2334612782438102,0.0,0.0,0.0,0.01761001047379664,0.0,0.004043133691781758,0.004166232658485718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.25,0.0,0.11328692087599525,5.397346129776613E-9,0.0,1.0416335051304816E-5,0.02001676421319968,0.0,0.00410530000212803,0.0041670048144146765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.333334,0.10674633828922842,NaN,6.1880679401872555E-9,0.0,NaN,0.04928511158355809,0.266276046731125,NaN,0.004166359609537336,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.416666,0.25875721520741074,0.31423452106653094,0.2706686591977383,0.0,0.614766259542638,0.018205173818463344,0.5402835972673965,0.003945266305215104,0.004185541228528071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.5,0.18627918074382954,NaN,0.0,0.0,NaN,0.037969028918476345,0.5283133201150411,NaN,0.004166742175210212,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.583334,0.26730582976245476,NaN,0.00254797700082306,0.0,NaN,0.030225153227064153,0.5414292964501529,NaN,0.004166358390428018,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.666666,0.1446560816765556,NaN,6.77050862186806E-7,0.0,NaN,0.011088674591972821,0.5222468458924817,NaN,0.0041668220158652385,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.75,0.002780631366110573,NaN,0.0015356503227199451,0.0,NaN,0.0,0.25041380911310746,NaN,0.004166575001472238,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.833334,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
29.916666,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.0,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.083334,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166696651356995,0.0,NaN,6.192083759722793E-4,0.0,NaN,0.0,0.0,NaN,0.0,
30.25,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.333334,0.046185482623171424,NaN,NaN,0.0,NaN,NaN,0.25694348006953527,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.416666,0.28414937469714907,NaN,NaN,0.0,NaN,NaN,0.5437348800433907,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.5,0.12799319738560352,NaN,NaN,0.0,NaN,NaN,0.5195964337150868,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.583334,0.21019966475677554,NaN,NaN,0.0,NaN,NaN,0.5320509327158612,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.666666,0.07151938007787924,NaN,1.0154453989702036E-4,0.0,NaN,6.122491761187726E-4,0.5108142709484371,NaN,0.004166652529122647,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
30.75,0.018726244138686454,NaN,NaN,0.0,NaN,NaN,0.25279725266020625,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.833334,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.916666,0.0,NaN,4.3071260044423256E-4,0.0,NaN,0.0,0.0,NaN,0.004166676481415324,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.0,0.0,NaN,0.19446550207194002,0.0,NaN,0.0,0.0,NaN,0.004164150486368793,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.083334,0.0,NaN,1.5676026474779522E-7,0.0,NaN,0.0,0.0,NaN,0.004166666661177232,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.166666,0.0,0.23046470908849814,5.795439394936669E-9,0.0,0.0,0.0,0.0,0.00407333658639975,0.004166666666392798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.25,0.0,NaN,0.0,0.0,NaN,0.011473114290751995,0.0,NaN,0.004166132503497324,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.333334,0.03505591261499016,0.1302459897089817,6.081477180818296E-10,0.0,0.0,0.013097970604868617,0.2552565753992453,0.0040787608912931875,0.004166590139825321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.416666,0.12612820665084007,NaN,9.478713505928585E-10,0.0,NaN,0.0,0.5190449277528402,NaN,0.004166666666646793,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.5,0.09851394504630814,NaN,0.0,0.0,NaN,0.02159510223596472,0.514827174530404,NaN,0.0041661345435727104,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.583334,0.19206484908051824,NaN,0.0,0.0,NaN,0.009158978664269174,0.5293411492243594,NaN,0.004166200543201425,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.666666,0.024079299885828902,NaN,0.0,0.0,NaN,0.0,0.5036011734638309,NaN,0.0041666666666657585,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.75,0.010445047990172077,NaN,NaN,0.0,NaN,NaN,0.2515572136206501,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
31.833334,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
31.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666652743423,0.0,NaN,3.9454569820421753E-7,0.0,NaN,0.0,0.0,NaN,0.0,
32.0,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.083332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666653486953,0.0,NaN,5.23680327629793E-7,0.0,NaN,0.0,0.0,NaN,0.0,
32.166668,0.0,NaN,0.0,0.0,NaN,0.003933527992955071,0.0,NaN,0.004166748762079328,0.0,NaN,5.002894204631983E-7,0.0,NaN,0.0,0.0,NaN,0.0,
32.25,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.333332,0.007920430960237309,NaN,0.0,0.0,NaN,0.0,0.25118012861307654,NaN,0.0041666501422620884,0.0,NaN,0.042943641968375496,0.0,NaN,0.0,0.0,NaN,0.0,
32.416668,0.12595127612546222,NaN,0.0,0.0,NaN,0.0,0.5191316768044545,NaN,0.004165754067070041,0.0,NaN,0.042781491570759556,0.0,NaN,0.0,0.0,NaN,0.0,
32.5,0.12497664355964833,NaN,0.0,0.0,NaN,0.0,0.5188730527637958,NaN,0.004165775462763607,0.0,NaN,0.042611957698672945,0.0,NaN,0.0,0.0,NaN,0.0,
32.583332,0.08785010022646153,NaN,0.0,0.0,NaN,0.0,0.5133055359809352,NaN,0.00416576335336411,0.0,NaN,0.04243579465909654,0.0,NaN,0.0,0.0,NaN,0.0,
32.666668,0.1493664692991781,NaN,0.0,0.0,NaN,0.0,0.5229960946195034,NaN,0.004166656667581007,0.0,NaN,0.042251866168913056,0.0,NaN,0.0,0.0,NaN,0.0,
32.75,0.003133517376420263,NaN,0.0,0.0,NaN,0.0,0.25046636367838143,NaN,0.004167545487669677,0.0,NaN,0.04206088464493929,0.0,NaN,0.0,0.0,NaN,0.0,
32.833332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004167156342476484,0.0,NaN,0.046666176981634805,0.0,NaN,0.0,0.0,NaN,0.0,
33.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0041671365866407396,0.0,NaN,0.04666619673740627,0.0,NaN,0.0,0.0,NaN,0.0,
33.083332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
33.166668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.25,0.0,1.7367254342917483E-4,0.0,0.0,0.0,0.0,0.0,0.00416653501211325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.333332,0.0,2.2329052700379188E-4,0.0,0.0,0.0,0.0,0.0,0.004166509267229197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.416668,0.0,9.494044061566334E-5,0.0,0.0,0.0,0.0,0.0,0.0041665891148330615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.5,0.0,1.7670395647962722E-4,0.0,0.0,0.021834183480503932,0.0,0.0,0.004166827911999632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.583332,0.0,3.388126445849234E-5,0.0,0.0,0.0,0.0,0.0,0.0041666451259609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.666668,0.19458409137961938,2.709695390413152E-5,0.0,0.0,2.6730590024271126E-6,0.010020976188953309,0.5302340644873325,0.0041666393498794325,0.004167084984666249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.75,0.030893098087715825,NaN,0.0,0.0,NaN,0.0,0.2546278581424721,NaN,0.004166666666665764,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665763,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665763,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
34.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665764,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
34.083332,0.0,0.10237552998556845,0.0,0.0,0.0,0.0,0.0,0.004084594055247087,0.004166666666665763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.166668,0.0,0.08085270111829401,3.0446509331473877E-10,0.0,0.0,0.0,0.0,0.0041121931971435394,0.0041666666666542816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.25,0.0,0.011310183730523126,0.0,0.0,0.0,0.0,0.0,0.004161780590765636,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.333332,0.17036469855786365,0.045949281813766576,0.0,0.0,0.0,0.0,0.27636095597719773,0.004131852730214738,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.416668,0.48321098687337954,0.42847052108299305,0.0,0.0,1.1268624163325676,0.0,0.5774557772087441,0.00395571427912335,0.004166666666665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.5,0.3058627825368,0.37441141183859106,0.0,0.0,0.8497597216866386,0.0,0.5471688142733325,0.003967972082835043,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.583332,0.23183139501411365,NaN,0.0,0.0,NaN,0.0,0.5355240374995173,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
34.666668,0.1201091782682798,NaN,0.0,0.0,NaN,0.0,0.5183508056815969,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
34.75,0.00269233489078167,NaN,NaN,0.0,NaN,NaN,0.25040066066749744,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
34.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
34.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665764,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.083332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665763,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.166668,0.0,0.42321502474809475,0.0,0.0,0.0,0.0,0.0,0.0038935767333431893,0.004166666666665763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.25,0.0,NaN,0.0,0.0,NaN,0.0765215804496252,0.0,NaN,0.0041682666121367635,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.333332,0.1163143412709693,NaN,0.0,0.0,NaN,0.0,0.26777431154890347,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.416668,0.224235606406437,0.536994660127375,0.0,0.0,1.1144930343057973,0.014388330564393337,0.53464946915122,0.003889549360012773,0.004166067228055425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.5,0.27696861687785834,NaN,0.0,0.0,NaN,0.0,0.543330716260064,NaN,0.004166666666665764,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.583332,0.2129279838213316,NaN,0.0660038084292186,0.0,NaN,0.05074853669454675,0.5326892352121773,NaN,0.0041720601506199766,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.666668,0.16998729165741888,NaN,3.618003078684363E-12,0.0,NaN,0.014137446090450308,0.5262834394128646,NaN,0.004166670525598514,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.75,0.005208512501020439,NaN,0.0,0.0,NaN,0.0,0.250775564373708,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665763,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.916668,0.0,NaN,0.04143734202143035,0.0,NaN,0.0,0.0,NaN,0.00416698190169654,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665763,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.083332,0.0,NaN,0.0,0.0,NaN,0.02438172140551121,0.0,NaN,0.004166154107064977,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.166668,0.0,NaN,0.0,0.0,NaN,0.003603406017092365,0.0,NaN,0.004166591423367332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.25,0.0,0.10680009401857989,4.307599814507853E-6,0.0,0.0,0.030220923013666842,0.0,0.004099951853792201,0.0041679198039942765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.333332,0.11345966748520037,NaN,0.0,0.0,NaN,0.02205000011108183,0.267326612202334,NaN,0.004166202389106948,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.416668,0.350495700298706,0.4825072917326644,6.788389038926245E-10,0.0,0.8569256161483128,0.0,0.554347649705508,0.003841156411509595,0.0041666666667068575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.5,0.2563913422159522,NaN,0.0,0.0,NaN,0.022377036024605376,0.5393445578824467,NaN,0.004166200038582325,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.583332,0.4304921940536119,NaN,NaN,0.0,NaN,NaN,0.5677310785675009,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
36.666668,0.10797741291486297,NaN,0.0,0.0,NaN,0.04546678240589319,0.5164647813012222,NaN,0.004165724014349776,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.75,0.009230383994717789,NaN,NaN,0.0,NaN,NaN,0.251375731788251,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
36.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.916668,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.083332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665763,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.166668,0.0,NaN,1.2804355268484508E-7,0.0,NaN,0.0,0.0,NaN,0.004166666669424822,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.25,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.333332,0.0,0.17280087727279478,0.0,0.0,0.0,0.0,0.0,0.004122621296473054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.416668,0.0,0.4001231133337928,0.0,0.0,0.0,0.0,0.0,0.0038794530746048338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.5,0.0,2.9007245226534155E-4,0.0,0.0,0.0,0.0,0.0,0.004166677448830267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.583332,0.0,0.20816796158049775,0.0,0.0,0.0,0.0,0.0,0.004119784702389943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.666668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.833332,0.0,0.02104887541869897,0.0,0.0,0.0,0.0,0.0,0.004165807610313198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.916668,0.0,0.15468707109592356,0.0,0.0,0.0,0.0,0.0,0.004169145736541859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
