"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
25.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.083334,0.0,0.09406601266345993,0.0,0.0,0.07417724629199753,0.0,0.0,0.004115173105301385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.25,0.0,1.474600837801913E-10,0.0,0.0,0.06116265340717368,0.0,0.0,0.004166414990774994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.333334,0.0,1.0118397207552173E-4,0.0,0.0,0.08163553382431238,0.0,0.0,0.004165355071391211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.416666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.5,0.0,0.0,0.0,0.0,0.10284642493422556,0.0,0.0,0.0041678941270200595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.583334,0.0,0.0,0.0,0.0,0.026812372504082423,0.0,0.0,0.004166207147444478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.75,0.0,0.01897316624505229,0.0,0.0,0.0,0.0,0.0,0.004167683470806638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.083334,0.0,0.0,0.0,0.0,0.05539742728527235,0.0,0.0,0.00416726028383086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.166666,0.0,1.169119267428677E-8,0.0,0.0,0.09647884645661452,0.0,0.0,0.004168190469393409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.25,0.0,1.4805928653831552E-8,0.0,0.0,0.11924113692379384,0.0,0.0,0.004165954819107632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.333334,0.0,4.359652141513944E-8,0.0,0.0,0.11167544347194308,0.0,0.0,0.004165977161210636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.416666,0.0,0.0,0.0,0.0,0.0698466070087728,0.0,0.0,0.004164885076809471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.5,0.0,0.0,0.0,0.0,0.11110660456770206,0.0,0.0,0.004164960983218978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.583334,0.0,0.0,0.0,0.0,0.1271139685102815,0.0,0.0,0.004166902559229768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.666666,0.0,1.3943767034755233E-4,0.0,0.0,0.07188756607935315,0.0,0.0,0.004166212044762935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.75,0.0,0.019026886915529305,0.0,0.0,0.0,0.0,0.0,0.004167079230082381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.0,0.0,0.0011717928005766432,0.0,0.0,0.0,0.0,0.0,0.0041666567957634616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.083334,0.0,0.0012523407646385693,0.0,0.0,0.048259321205136284,0.0,0.0,0.004166807425764562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.166666,0.0,0.0,0.0,0.0,0.08450564864862779,0.0,0.0,0.004167730448494434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.25,0.0,0.07179875106239678,0.0,0.0,0.0941044648684663,0.0,0.0,0.004167299840451935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.333334,0.0,0.08495033323449239,0.0,0.0,0.07590885830433441,0.0,0.0,0.004166676402155161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.416666,0.0,0.09800086907445404,0.0,0.0,0.042546035083488136,0.0,0.0,0.004169016210087761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.5,0.0,0.11879307850503575,0.0,0.0,0.07957759762962577,0.0,0.0,0.004172430941981156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.583334,0.0,0.01651563569869596,0.0,0.0,0.10395746166135401,0.0,0.0,0.004154323513519449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.666666,0.0,0.0,0.0,0.0,0.06284781748575476,0.0,0.0,0.00416814162861686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.75,0.0,2.5055868564785187E-4,0.0,0.0,0.0,0.0,0.0,0.004166666493545637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.916666,0.0,8.613907952118881E-9,0.0,0.0,0.0,0.0,0.0,0.004166668014242255,0.0,0.0,3.404824833138878E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166665132207668,0.0,0.0,6.694084624213348E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166663851863421,0.0,0.0,1.227154002022895E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666586098211,0.0,0.0,1.1987707992792222E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.333334,0.0,0.0,0.0,0.0,0.06496070040571227,0.0,0.0,0.004168026932976274,0.0,0.0,1.2038781488826743E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.416666,0.0,0.0,0.0,0.0,0.029273813246456837,0.0,0.0,0.00416607152923327,0.0,0.0,1.2478635007661152E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.5,0.0,0.0,0.0,0.0,0.03338082510372687,0.0,0.0,0.004167390220689467,0.0,0.0,1.2173790283662804E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.583334,0.0,6.173201180123623E-7,0.0,0.0,0.03921484271304472,0.0,0.0,0.004167485911686668,0.0,0.0,1.2246097076061275E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.666666,0.0,0.0,0.0,0.0,0.06697829074388603,0.0,0.0,0.0041666788757077685,0.0,0.0,1.270767006307574E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666600077363,0.0,0.0,1.2870072152679777E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166664535269802,0.0,0.0,1.257295749464219E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041666636789567755,0.0,0.0,1.2282554529941529E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041666655321441984,0.0,0.0,1.1998557792880019E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.083334,0.0,0.0,0.0,0.0,0.03631762497387434,0.0,0.0,0.004166665223128649,0.0,0.0,1.1828008743607293E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.166666,0.0,0.0,0.0,0.0,0.03266077930915945,0.0,0.0,0.004167350607425149,0.0,0.0,1.1970662452002317E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
30.333334,0.0,4.573763065666084E-4,0.0,0.0,0.05349216124371597,0.0,0.0,0.004165125649642883,0.0,0.0,6.973143795705649E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.416666,0.0,7.321989611532138E-4,0.0,0.0,0.029557407018296962,0.0,0.0,0.0041660773097831495,0.0,0.0,7.077842708911191E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.5,0.0,0.0,0.0,0.0,0.04354139393037166,0.0,0.0,0.00416505180288727,0.0,0.0,7.208148919355035E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.583334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666512349948,0.0,0.0,7.213741520686308E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.666666,0.0,0.0,0.0,0.0,0.05321142998148376,0.0,0.0,0.00416623260022575,0.0,0.0,7.218239257474221E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004165696537909243,0.0,0.0,0.02350097012875664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167397001596386,0.0,0.0,0.02349926966506949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167152569825649,0.0,0.0,0.02349951409684023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.0,0.0,1.681397637999585E-4,0.0,0.0,0.0,0.0,0.0,0.004166172655814554,0.0,0.0,0.023500472047989232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.083334,0.0,0.0,0.0,0.0,0.020620329215292332,0.0,0.0,0.004167396780361675,0.0,0.0,0.02350173584545905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.166666,0.0,0.0,0.0,0.0,0.026769927907708435,0.0,0.0,0.004166119832429168,0.0,0.0,0.023496871887738517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.25,0.0,0.0,0.0,0.0,0.026158491228997365,0.0,0.0,0.004166178720036554,0.0,0.0,0.023500498478180358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.333334,0.0,0.0,0.0,0.0,0.028918593729538766,0.0,0.0,0.004168967588908995,0.0,0.0,0.023502865283770692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.416666,0.0,8.020868305243091E-4,0.0,0.0,0.045318899484863076,0.0,0.0,0.004164552470150841,0.0,0.0,0.023494771319967633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.5,0.0,0.0,0.0,0.0,0.024079257905849125,0.0,0.0,0.004167420866675138,0.0,0.0,0.02350870767233402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.583334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167883143679335,0.0,0.0,0.023498783522986545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166912235595684,0.0,0.0,0.023499754431070205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041669030775766305,0.0,0.0,0.023499763589089246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004165934307156957,0.0,0.0,0.023500732359508923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00416739425969033,0.0,0.0,0.023499272406975545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.0,0.0,7.006870203603894E-4,0.0,0.0,0.0,0.0,0.0,0.004166850663756539,0.0020835800181333857,0.0,0.02349952396128087,0.011749753315199556,0.0,0.0,0.0,0.0,0.0,0.0,
32.083332,0.14940457746834673,0.0,0.0,0.0,0.017895045635745854,0.0,0.2730063229432478,0.004166037172417198,0.004165687558119103,0.0,0.023502296516912786,0.02350097910854678,0.0,0.0,0.0,0.0,0.0,0.0,
32.166668,0.31084716941589396,NaN,0.0,0.0,NaN,0.0,0.5484634082106032,NaN,0.0041656878953347555,0.0,NaN,0.02350097877133113,0.0,NaN,0.0,0.0,NaN,0.0,
32.25,0.4756058081513781,0.12367757586615666,0.0,0.0,1.2082956341553652,0.0,0.5757467504659113,0.003993005677656945,0.004166663335684029,0.0,7.692480547988924E-4,0.02350000333098185,0.0,0.0,0.0,0.0,0.0,0.0,
32.333332,0.2507649005575268,NaN,0.0,0.0,NaN,0.0,0.539372838133668,NaN,0.004166178488460504,0.0,NaN,0.02350048817820538,0.0,NaN,0.0,0.0,NaN,0.0,
32.416668,0.5114284322162186,NaN,NaN,0.0,NaN,NaN,0.5818396596683048,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.5,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.583332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.666668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.083332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.166668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.25,0.0,0.0,0.0,0.0,0.00539620924797621,0.0,0.0,0.004166568987968477,0.0,0.0,0.005536399572640781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.333332,0.0,0.0,0.0,0.0,0.007342678010260408,0.0,0.0,0.0041663992623254585,0.0,0.0,0.005312703773073793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.416668,0.0,0.43541038391516723,0.0,0.0,0.010147930101625768,0.0,0.0,0.0037871838313825908,0.0,0.0,0.007047772704345134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.5,0.0,3.902070145632115E-4,0.0,0.0,0.01383906363261952,0.0,0.0,0.004166343075019457,0.0,0.0,0.007516596336578639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.583332,0.0,0.0,0.0,0.0,0.013676942595776207,0.0,0.0,0.004166669337359868,0.0,0.0,0.007186462695205419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.666668,0.0,0.0,0.0,0.0,0.01086714292873188,0.0,0.0,0.00416674878213135,0.0,0.0,0.00687598827905607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166726247473572,0.0,0.0,0.006666214397669538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.833332,0.0,5.928313251276548E-8,0.0,0.0,0.0,0.0,0.0,0.0041665881442255435,0.0,0.0,0.006554708311424098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.916668,0.0,5.7797176887232843E-5,0.0,0.0,0.0,0.0,0.0,0.004166922737463084,0.0,0.0,0.006444160567757037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00416665795596642,0.0,0.0,0.006335192919282304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.083332,0.0,0.0,0.0,0.0,0.005959734821885753,0.0,0.0,0.004166936643512406,0.0,0.0,0.006203776585210841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.166668,0.0,0.0,0.0,0.0,0.01684428938515067,0.0,0.0,0.00416627314308172,0.0,0.0,0.005959612061237409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.25,0.0,0.0,0.0,0.0,0.009560983735096918,0.0,0.0,0.004166489064013419,0.0,0.0,0.005726070802899716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.333332,0.0,3.5648125285950466E-5,0.0,0.0,0.0025290542506928213,0.0,0.0,0.004166975969547838,0.0,0.0,0.005514310765206655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.416668,0.0,2.913609426031761E-7,0.0,0.0,0.0024533445747708304,0.0,0.0,0.004166697681477766,0.0,0.0,0.005371416013925746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.5,0.0,0.0,0.0,0.0,0.005066407337817275,0.0,0.0,0.004166419796486712,0.0,0.0,0.005194016471231822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.583332,0.0,0.01789410357655823,0.0,0.0,0.011526835532544214,0.0,0.0,0.004167452369693056,0.0,0.0,0.005071739098259909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.666668,0.0,7.889620126317109E-4,0.0,0.0,0.018542100204867136,0.0,0.0,0.004165581212465985,0.0,0.0,0.004967879482733905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
34.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
34.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.083332,0.0,0.0,0.0,0.0,0.029861497297360193,0.0,0.0,0.004167133828527724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.166668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.25,0.0,0.0,0.0,0.0,0.017857532034599666,0.0,0.0,0.004167035499752147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.333332,0.0,0.0,0.0,0.0,0.039245647648164315,0.0,0.0,0.004167481581622395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.416668,0.0,0.5230113698723314,0.0,0.0,0.0,0.0,0.0,0.004223385706966478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.5,0.0,0.0,0.0,0.0,0.05011330566207361,0.0,0.0,0.004166663283278943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.583332,0.0,0.0,0.0,0.0,0.010988892082668183,0.0,0.0,0.004166428429487877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00416666666666576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00416666666666576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.833332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00416666666666576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666668159517,0.0,0.0,3.7648976689289744E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666597533,0.0,0.0,3.677606925411989E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.083332,0.0,0.0,0.0,0.0,0.025027486621907253,0.0,0.0,0.004166599022333161,0.0,0.0,3.6147716557957334E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.166668,0.0,0.0,0.0,0.0,0.0044468762281489604,0.0,0.0,0.004166387079287643,0.0,0.0,3.601734665140441E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.25,0.0,0.0,0.0,0.0,0.007490486991095568,0.0,0.0,0.004166350292359903,0.0,0.0,3.536323081837979E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.333332,0.0,0.0,0.0,0.0,0.03186922531083371,0.0,0.0,0.004167460944104067,0.0,0.0,3.501190568460105E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.416668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666665138935,0.0,0.0,3.5030652110073393E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.5,0.0,0.0,0.0,0.0,0.01939264130144849,0.0,0.0,0.004167222210459051,0.0,0.0,0.008239019195894757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.583332,0.0,0.0,0.0,0.0,0.009832831562182802,0.0,0.0,0.004166544155325375,0.0,0.0,0.008194278757213149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.666668,0.0,0.0,0.0,0.0,0.007363461320868008,0.0,0.0,0.0041665080018062454,0.0,0.0,0.008134346705074902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.833332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166913480133182,0.0,0.0,0.023499753186532697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166251076012633,0.0,0.0,0.023500415590653252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166927750759727,0.0,0.0,0.02349973891590615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.083332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.166668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666383330666,0.0,0.0,0.02350000028333522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166421755825567,0.0,0.0,0.023500244910840316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.333332,0.0,0.0,0.0,0.0,0.01567119150501147,0.0,0.0,0.004167242464713578,0.0,0.0,0.02350160980772901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.416668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004167401267661332,0.0,0.0,0.023499265399004557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.5,0.0,0.0,0.0,0.0,0.025007835504247296,0.0,0.0,0.004165184576213177,0.0,0.0,0.02350378693806836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.583332,0.0,0.0,0.0,0.0,0.01772399552072278,0.0,0.0,0.004167041446468728,0.0,0.0,0.023497957106576876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166912360187243,0.0,0.0,0.02349975430647864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004165936246803198,0.0,0.0,0.023500730419862677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.833332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666379575416,0.0,0.0,0.023500000287090463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004165932177193686,0.0,0.0,0.023500734489472194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004165687217144954,0.0,0.0,0.023500979449520926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.083332,0.0,0.0,0.0,0.0,0.005660705325750279,0.0,0.0,0.004165568740526117,0.0,0.0,0.023500314442462568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.166668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00416544293343497,0.0,0.0,0.023501223733230905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041671559680615845,0.0,0.0,0.0234995106986043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
