"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
25.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.333334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.416666,0.0026257505040199543,NaN,0.0,0.0,NaN,0.0,0.25039074578282544,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.5,0.02251688376669589,NaN,0.0,0.0,NaN,0.0,0.5033605474801961,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.583334,0.006239756493211885,NaN,0.0,0.0,NaN,0.0,0.5009290063435046,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.666666,0.007226785960246575,NaN,0.0,0.0,NaN,0.0,0.5010765895021356,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.75,2.6868084694326433E-5,NaN,0.0,0.0,NaN,0.0,0.2500039958809091,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.166666,0.0,0.09255481054800765,0.0,0.0,0.0,0.0,0.0,0.004142058313019994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.333334,0.0,0.04411722292983388,0.0,0.0,0.0,0.0,0.0,0.004158826197554149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.416666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.5,0.0,0.00670704666998762,0.0,0.0,0.11215385439422339,0.0,0.0,0.004163653314888098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.583334,0.0,0.059629750336448725,0.0,0.0,0.0,0.0,0.0,0.004146101531742047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.666666,0.0,0.034539679004802884,0.0,0.0,0.0,0.0,0.0,0.004166202160169079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.916666,0.0,0.005954157140133576,0.0,0.0,0.0,0.0,0.0,0.004166765158346671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.25,0.0,0.014776276548353194,0.0,0.0,0.025591305029904695,0.0,0.0,0.004165627894220231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.333334,0.0,0.13445432663295404,0.0,0.0,0.019585079585053636,0.0,0.0,0.004123020675065894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.416666,0.0,0.011294890393073057,0.0,0.0,0.0,0.0,0.0,0.0041661052071159475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.5,0.0,0.062381416451993736,0.0,0.0,0.06514634196956202,0.0,0.0,0.004162208723577269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.583334,0.0,0.09319465956396697,0.0,0.0,0.0,0.0,0.0,0.0041605511932357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.666666,0.0,0.045603322905285924,0.0,0.0,0.0,0.0,0.0,0.004166557812277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.75,0.0,0.003924783527699517,0.0,0.0,0.0,0.0,0.0,0.0041662969682891805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.0,0.0,0.0309714732927361,0.0,0.0,0.0,0.0,0.0,0.004167859270671801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.166666,0.0,0.0043749567262106135,0.0,0.0,0.0018096285765479318,0.0,0.0,0.004167013846008183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.25,0.0,8.938970592206812E-6,0.0,0.0,0.02610829695895573,0.0,0.0,0.004166372912740664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.333334,0.0,0.06325316849244748,0.0,0.0,0.01502294999956851,0.0,0.0,0.004168136951827826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.416666,0.0,1.4169926053402208E-7,0.0,0.0,0.003331882823567852,0.0,0.0,0.004166444763117131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.5,0.0,0.01717101999853627,0.0,0.0,0.03269926562114693,0.0,0.0,0.00416653186053169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.583334,0.0,0.02043166676125778,0.0,0.0,0.00910048014147147,0.0,0.0,0.004166990209999608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.666666,0.0,0.019725212758995924,0.0,0.0,0.0012546865976235339,0.0,0.0,0.004166797208339239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.0,0.0,0.14131103085615845,0.0,0.0,0.0,0.0,0.0,0.004175800081825108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.083334,0.0,2.33004783536506E-6,0.0,0.0,0.00542682655822711,0.0,0.0,0.004166590412164941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.166666,0.0,0.08307956917523122,0.0,0.0,0.012350750142971904,0.0,0.0,0.004129208982004232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.25,0.0,0.010870592995255043,0.0,0.0,0.0013214770379365735,0.0,0.0,0.0041666853363980325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.333334,0.0,0.0010015873161691585,0.0,0.0,0.0314528758470176,0.0,0.0,0.004165962919588818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.416666,0.0,0.02946528450956068,0.0,0.0,0.019068406689430956,0.0,0.0,0.0041480810213615155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.5,0.0,0.06066478117369765,0.0,0.0,0.013766439424181327,0.0,0.0,0.004165670065269639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.583334,0.0,0.0,0.0,0.0,0.035743186635181994,0.0,0.0,0.004166636952165499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.666666,0.0,0.0,0.0,0.0,0.01663235472876759,0.0,0.0,0.004166671302655783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.75,0.0,8.306464042862375E-7,0.0,0.0,0.0,0.0,0.0,0.004166666667463766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.916666,0.0,2.3557404622180047E-7,0.0,0.0,0.0,0.0,0.0,0.0041666666567652805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.0,0.0,7.619861421962483E-8,0.0,0.0,0.0,0.0,0.0,0.004166666669995294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
30.166666,0.0,0.0,0.0,0.0,0.04916677007150519,0.0,0.0,0.004166634912202016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.25,0.0,0.0,0.0,0.0,0.05763436537417763,0.0,0.0,0.004169061347314193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.333334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
30.416666,0.0,8.249148760422148E-4,0.0,0.0,0.02508990414885264,0.0,0.0,0.00416689620807705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.5,0.0,0.0,0.0,0.0,0.04758241873589227,0.0,0.0,0.004168674464250543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.583334,9.91913686302095E-4,8.456080442224681E-4,0.0,0.0,0.12415191153910345,0.0,0.5001475363348549,0.004154669564148183,0.0041666666661967725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.666666,0.013321489949406816,NaN,0.008357986311321779,0.0,NaN,0.0,0.5019873892461235,NaN,0.004157978575839451,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
30.75,1.530219523678098E-8,NaN,NaN,0.0,NaN,NaN,0.250000002275762,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
30.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.333334,0.0,0.0011749507667702488,0.0,0.0,0.050761173649212045,0.0,0.0,0.004165122291655492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.416666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
31.5,0.0,0.6252605261178142,0.0,0.0,0.08478536009671123,0.0,0.0,0.004249439482550407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.583334,0.0,7.218726144123189E-4,0.0,0.0,0.014699014108031974,0.0,0.0,0.004165575844707585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.666666,0.0,1.6774781548904985,0.0,0.0,0.008038760196458066,0.0,0.0,0.004624047682268915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.75,0.0,8.218566650765377E-4,0.0,0.0,0.0,0.0,0.0,0.004166644668230726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.833334,0.0,2.4605145335875907E-4,0.0,0.0,0.0,0.0,0.0,0.004166663937119643,0.0020833333333321598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0041666666666642345,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666664308,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.083332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0041666666666642215,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.166668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666664215,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.25,0.0,3.246006940076284E-7,0.0,0.0,0.0,0.0,0.0,0.0041666666667764685,0.004166666666664209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.333332,0.0,1.776140951283212E-4,0.0,0.0,0.0,0.0,0.0,0.0041664558637094255,0.0041666666666642024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.416668,0.021965091095208028,1.1530775410065556E-8,0.0,0.0,0.0,0.0,0.25328354993131524,0.0041666666659775815,0.004166666666664114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.5,0.09824723218373003,NaN,0.0,0.0,NaN,0.0,0.5148433007810282,NaN,0.00416666666666419,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.583332,0.031052437392472793,NaN,NaN,0.0,NaN,NaN,0.2546519010249131,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.666668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.083332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.166668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.25,0.0,0.042906092742692165,0.0,0.0,0.0,0.0,0.0,0.004169903907262917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.333332,0.0,0.001042425723726057,0.0,0.0,0.0,0.0,0.0,0.0041665285945510205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.416668,0.0,0.05797518482397595,0.0,0.0,0.0,0.0,0.0,0.004125891289539993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.5,0.0,0.2714161804272632,0.0,0.0,0.0,0.0,0.0,0.004092231877750116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.583332,0.0,0.47180348206538314,0.0,0.0,0.0,0.0,0.0,0.003986359773006947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.666668,0.0,0.6606924166328556,0.0,0.0,0.0,0.0,0.0,0.003839578476009743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.75,0.0,5.178665738135843E-4,0.0,0.0,0.0,0.0,0.0,0.004166652197128276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
34.0,0.0,0.024626368545734065,0.0,0.0,0.0,0.0,0.0,0.004160667339714229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.083332,0.0,1.0572430628312836E-5,0.0,0.0,0.0,0.0,0.0,0.004166665659258358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.166668,0.0,0.3789209418410455,0.0,0.0,0.0,0.0,0.0,0.003921872970630871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.25,0.0,1.7165046074499558E-6,0.0,0.0,0.0,0.0,0.0,0.004166666629860117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.333332,0.0,0.008274924864958724,0.0,0.0,0.0,0.0,0.0,0.004161143799276771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.416668,0.0,0.0021156749655301234,0.0,0.0,0.0,0.0,0.0,0.00416672673870442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.5,0.0,5.94781446433241E-4,0.0,0.0,0.0,0.0,0.0,0.004166297766838963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.583332,0.0,0.002290680168314573,0.0,0.0,0.0,0.0,0.0,0.004166670994667932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.666668,0.0,3.181311179877113E-8,0.0,0.0,0.0,0.0,0.0,0.004166666668134126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.75,0.0,0.002346710290650819,0.0,0.0,0.0,0.0,0.0,0.004166716553425539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.833332,0.0,4.9456373017626894E-8,0.0,0.0,0.0,0.0,0.0,0.00416666666554646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.0,0.0,8.771908806344187E-6,0.0,0.0,0.0,0.0,0.0,0.004166666639480537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.083332,0.0,8.917067222900604E-10,0.0,0.0,0.0,0.0,0.0,0.004166666666702537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.166668,0.0,0.043936920273654256,0.0,0.0,0.0,0.0,0.0,0.004166458626845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.25,0.0,2.846349428139204E-6,0.0,0.0,0.0,0.0,0.0,0.004166664814009451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.333332,0.0,5.069210495233265,0.0,0.0,0.0,0.0,0.0,0.0037828626511324246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.416668,0.0,7.478693050377559E-4,0.0,0.0,0.0,0.0,0.0,0.004166136216232929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.583332,0.07309503138964628,0.009824874948244959,0.0,0.0,0.1261967573379001,0.0,0.5110503374959914,0.004127540815704324,0.004166666666665762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.666668,0.07675002612127088,NaN,0.0,0.0,NaN,0.0,0.5116208987865103,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.75,2.75441448666335E-4,NaN,0.0,0.0,NaN,0.0,0.25004096665196196,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.083332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665763,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.166668,0.0,NaN,0.003440254775950346,0.0,NaN,0.0,0.0,NaN,0.004166676580911742,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.25,0.0,0.014953400621854747,1.7394438018125533E-4,0.0,0.0,0.0,0.0,0.0041576869596914095,0.004166660664065297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.333332,0.0,0.016638848633240014,0.0,0.0,0.0,0.0,0.0,0.004158272315036072,0.004166666666665764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.416668,0.01647153386243283,NaN,0.0,0.0,NaN,0.0,0.2524591529379262,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.5,0.09461834130655994,NaN,0.0,0.0,NaN,0.0,0.5142927143910663,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.583332,0.0689868946894684,NaN,0.0,0.0,NaN,0.0,0.5103598729079946,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.666668,0.013211553479045504,NaN,0.0,0.0,NaN,0.0,0.5019709290626087,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.75,2.3776675172043345E-4,NaN,0.0,0.0,NaN,0.0,0.2500353629478743,NaN,0.004166666666665761,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166666666665762,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.083332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.166668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.333332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.416668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.5,0.23525520645177003,NaN,0.0,0.0,NaN,0.0,0.5360448735224671,NaN,0.004166666666665764,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.583332,0.04734543122671447,NaN,NaN,0.0,NaN,NaN,0.257119794900712,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.666668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
37.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
38.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
38.083332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
38.166668,0.0,0.12913635341470547,0.0,0.0,0.0,0.0,0.0,0.004093960226088074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.25,0.0,0.10001826358547396,0.0,0.0,0.0,0.0,0.0,0.004105940239336672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
