"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
25.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.166666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.333334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.416666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.5,0.0,0.14896157994602452,0.0,0.0,0.08144893751040348,0.0,0.0,0.004151563030679546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.583334,0.0,0.14255512673343756,0.0,0.0,0.0,0.0,0.0,0.0041368027049579455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.666666,0.0,0.08827754026939014,0.0,0.0,0.0,0.0,0.0,0.0041609010894393846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.833334,0.0,5.629872374115884E-4,0.0,0.0,0.0,0.0,0.0,0.004166676642140001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.916666,0.0,0.10324337609911005,0.0,0.0,0.0,0.0,0.0,0.004165444267908906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.083334,0.0,0.1436359061593543,0.0,0.0,0.04344572636748594,0.0,0.0,0.004159141141261681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.166666,0.0,0.0791138437101408,0.0,0.0,0.0,0.0,0.0,0.004138953139984346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.25,0.0,0.05495264234717142,0.0,0.0,0.018543459662709295,0.0,0.0,0.0041694085486183845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.333334,0.0,0.047738280468758804,0.0,0.0,0.010499389205985232,0.0,0.0,0.004163495482901167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.416666,0.0,0.05891311282052573,0.0,0.0,0.0,0.0,0.0,0.004166607397742875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.5,0.0,0.045596323052995574,0.0,0.0,0.04322903503023521,0.0,0.0,0.004167202068974063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.583334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.666666,0.0,4.957948304966653E-4,0.0,0.0,0.0,0.0,0.0,0.004166656362737123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.75,0.0,8.9624608064997E-4,0.0,0.0,0.0,0.0,0.0,0.004166636661360123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.0,0.0,0.05540205237393908,0.0,0.0,0.0,0.0,0.0,0.0041654099177309695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.083334,0.0,0.041124715230764074,0.0,0.0,0.011873250307303414,0.0,0.0,0.004167052337134346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.166666,0.0,2.231489659440473E-4,0.0,0.0,0.0,0.0,0.0,0.004166608612692439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.25,0.0,0.0,0.0,0.0,0.008751458006872333,0.0,0.0,0.004166579825075466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.333334,0.0,4.566628252793488E-8,0.0,0.0,0.00787303159840149,0.0,0.0,0.004166437360497734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.416666,0.0,7.273109024334383E-8,0.0,0.0,0.0,0.0,0.0,0.004166666666853149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.5,0.0,1.445135917229247E-7,0.0,0.0,0.02672917160815971,0.0,0.0,0.004166482109101671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.583334,0.0,0.018431262030429545,0.0,0.0,0.010127629536900206,0.0,0.0,0.00416669338294033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.666666,0.0,0.0062904174998877965,0.0,0.0,0.0,0.0,0.0,0.004162696219829709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.083334,0.0,2.1747905136655778E-9,0.0,0.0,0.0024344544625440486,0.0,0.0,0.004166526073637411,0.0,0.0,0.0023846793688001742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.166666,0.0,0.010543868023328483,0.0,0.0,0.0,0.0,0.0,0.004167013870501331,0.0,0.0,0.0023331634366509403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.25,0.0,0.0,0.0,0.0,0.003541262108792467,0.0,0.0,0.004166591595311365,0.0,0.0,0.0022958237518957638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.333334,0.0,0.0,0.0,0.0,0.01660579084484388,0.0,0.0,0.004166315737402041,0.0,0.0,0.0040277134242282225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.416666,0.0,0.016627155725810167,0.0,0.0,0.0,0.0,0.0,0.004166948444788883,0.0,0.0,0.006939524852482058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.5,0.0,0.015773271532826098,0.0,0.0,0.022965911313659024,0.0,0.0,0.004166796313461951,0.0,0.0,0.008145660700269855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.583334,0.0,2.1763305567322585E-7,0.0,0.0,0.017923124442631277,0.0,0.0,0.004166453708278386,0.0,0.0,0.011035811021634128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.666666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.75,0.0,3.1998964207406036E-9,0.0,0.0,0.0,0.0,0.0,0.004166325010760501,0.0,0.0,0.017182387838927615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
29.916666,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
30.0,0.0,0.017222509484324612,0.0,0.0,0.0,0.0,0.0,0.004166013101309899,0.002083636461584842,0.0,0.026307590260646097,0.014583030205081247,0.0,0.0,0.0,0.0,0.0,0.0,
30.083334,0.0,1.3982109531031205E-7,0.0,0.0,0.0074753323840081876,0.0,0.0,0.004167314200729251,0.004166061181182399,0.0,0.0291659524834582,0.029167272152149773,0.0,0.0,0.0,0.0,0.0,0.0,
30.166666,0.0,NaN,1.4829059096676718E-6,0.0,NaN,0.0,0.0,NaN,0.004166970976999347,0.0,NaN,0.029166362130983566,0.0,NaN,0.0,0.0,NaN,0.0,
30.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166365423418754,0.0,NaN,0.029166967909913008,0.0,NaN,0.0,0.0,NaN,0.0,
30.333334,0.0,0.0,0.0,0.0,0.00688426060219139,0.0,0.0,0.004166659153774241,0.004166667780153599,0.0,0.029166583090845202,0.029166665553178248,0.0,0.0,0.0,0.0,0.0,0.0,
30.416666,0.12037548102701622,0.02380468269223232,NaN,0.0,0.0,NaN,0.2684122224424751,0.004165164848526631,NaN,0.0,0.029167032398701685,NaN,0.0,0.0,NaN,0.0,0.0,NaN,
30.5,0.11707220741474779,0.10658569051012498,NaN,0.0,4.110490555639271,NaN,0.5176665182710825,0.0037230581947940893,NaN,0.0,8.383270701502371E-6,NaN,0.0,0.0,NaN,0.0,0.0,NaN,
30.583334,0.18338725313870965,NaN,0.0,0.0,NaN,0.015460320103703956,0.5283818941317512,NaN,0.004166099741034356,0.0,NaN,0.02916652756539108,0.0,NaN,0.0,0.0,NaN,0.0,
30.666666,0.11244887597208177,NaN,0.0,0.0,NaN,0.0,0.517168163438074,NaN,0.004166615885418047,0.0,NaN,0.02916671744791405,0.0,NaN,0.0,0.0,NaN,0.0,
30.75,3.733948131726806E-5,NaN,0.0,0.0,NaN,0.0,0.2500055532238021,NaN,0.0041666902351917435,0.0,NaN,0.029166643098140408,0.0,NaN,0.0,0.0,NaN,0.0,
30.833334,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
30.916666,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
31.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166668069302438,0.0,NaN,0.02916666526402939,0.0,NaN,0.0,0.0,NaN,0.0,
31.083334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004167271182181848,0.0,NaN,0.029166062151149856,0.0,NaN,0.0,0.0,NaN,0.0,
31.166666,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
31.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166969853898219,0.0,NaN,0.02916636347866313,0.0,NaN,0.0,0.0,NaN,0.0,
31.333334,0.0,0.0970162893333072,0.0,0.0,0.03263891718564748,0.0,0.0,0.004137111418059386,0.004166056108510283,0.0,2.010946851862889E-5,0.02916727722405656,0.0,0.0,0.0,0.0,0.0,0.0,
31.416666,0.25964499373356803,0.0914135945453235,0.0,0.0,0.0,0.0,0.29100475059987213,0.004126719874688893,0.004166054600371934,0.0,2.133113351339206E-5,0.029167278732168934,0.0,0.0,0.0,0.0,0.0,0.0,
31.5,0.13318515517339852,NaN,0.0,0.0,NaN,0.037668522946194036,0.5203845779724716,NaN,0.004166376664420325,0.0,NaN,0.029172494985439917,0.0,NaN,0.0,0.0,NaN,0.0,
31.583334,0.15415871793310093,NaN,0.0,0.0,NaN,0.025163570521601623,0.5233547258077473,NaN,0.004167885370274758,0.0,NaN,0.029154453453293955,0.0,NaN,0.0,0.0,NaN,0.0,
31.666666,0.16137787829290565,NaN,0.0,0.0,NaN,0.0,0.5249181391902336,NaN,0.004165753697964765,0.0,NaN,0.02916757963536697,0.0,NaN,0.0,0.0,NaN,0.0,
31.75,0.008701148985753644,NaN,0.0,0.0,NaN,0.0,0.25129669156326934,NaN,0.004166664262129242,0.0,NaN,0.029166669071202335,0.0,NaN,0.0,0.0,NaN,0.0,
31.833334,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166973146310717,0.0,NaN,0.029166360187020825,0.0,NaN,0.0,0.0,NaN,0.0,
31.916666,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0041672703770052,0.0,NaN,0.029166062956326885,0.0,NaN,0.0,0.0,NaN,0.0,
32.083332,0.0,NaN,0.0,0.0,NaN,0.033942237461856026,0.0,NaN,0.004165651382646223,0.0,NaN,0.029166808926499053,0.0,NaN,0.0,0.0,NaN,0.0,
32.166668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166970353605798,0.0,NaN,0.02916636297972624,0.0,NaN,0.0,0.0,NaN,0.0,
32.25,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
32.333332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.416668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.5,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.583332,0.0,0.005638195867530993,0.0,0.0,0.05454757533819646,0.0,0.0,0.004162260340770675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.666668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
32.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.083332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.166668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.25,0.0,2.665812579831109E-10,0.0,0.0,0.01273304703369837,0.0,0.0,0.004166895779607243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.333332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.416668,0.0,3.312475155599966E-6,0.0,0.0,0.0,0.0,0.0,0.004166664770322811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.5,0.0,0.0,0.0,0.0,0.033242884145016444,0.0,0.0,0.004166131390874076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.583332,0.0,5.505270876063442E-7,0.0,0.0,0.07069932922772354,0.0,0.0,0.004165886804495632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.666668,0.0,0.0,0.0,0.0,0.01435711366670765,0.0,0.0,0.004166460404165307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
33.916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.0,0.0,4.915642077902013E-4,0.0,0.0,0.0,0.0,0.0,0.004166637316035485,0.0,0.0,2.978813434924688E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.083332,0.0,1.8281113818537344E-4,0.0,0.0,0.056751649450405346,0.0,0.0,0.004166562535156137,0.0,0.0,3.419541617872621E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.166668,0.0,1.7578927417900552E-4,0.0,0.0,0.06133478702034513,0.0,0.0,0.004164754984447858,0.0,0.0,3.86426305218716E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.25,0.0,3.202312401003815E-4,0.0,0.0,0.0855476009593901,0.0,0.0,0.004167562444195206,0.0,0.0,4.0113697412559535E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.333332,0.0,6.410752194186899E-7,0.0,0.0,0.059266168997115974,0.0,0.0,0.004165798761813949,0.0,0.0,4.145456973192345E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.416668,0.0,0.01678103424154411,0.0,0.0,0.0320248791322678,0.0,0.0,0.004166659150032765,0.0,0.0,4.317512568426471E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.5,0.0,0.0,0.0,0.0,0.0597971754457913,0.0,0.0,0.004165862568297601,0.0,0.0,4.413360761569704E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.583332,0.0,0.016066082015105648,0.0,0.0,0.08153338295316424,0.0,0.0,0.004165824944194451,0.0,0.0,4.6092141230196714E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.666668,0.0,1.4680059536437396E-13,0.0,0.0,0.02960739149997995,0.0,0.0,0.004165761511418863,0.0,0.0,4.803309996210587E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666667409,0.0,0.0,4.7416890202591735E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.833332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666667497,0.0,0.0,4.6053587645931396E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.916668,0.0,9.31020082290197E-9,0.0,0.0,0.0,0.0,0.0,0.004166666666211499,0.0020839381955574583,0.0,2.2529267885557846E-11,0.014582676883706866,0.0,0.0,0.0,0.0,0.0,0.0,
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666665649,0.004165434068108348,0.0,0.0,0.02916780144816012,0.0,0.0,0.0,0.0,0.0,0.0,
35.083332,0.0,1.1285364273087026E-6,0.0,0.0,0.053995944988121936,0.0,0.0,0.004164825634653645,0.004166050034920408,0.0,0.0,0.029167178077473925,0.0,0.0,0.0,0.0,0.0,0.0,
35.166668,0.0,0.0,0.0,0.0,0.048089540901732675,0.0,0.0,0.004167428647760564,0.004166048806791301,0.0,0.0,0.029167171441077312,0.0,0.0,0.0,0.0,0.0,0.0,
35.25,0.0,0.0,0.0,0.0,0.08287380326221618,0.0,0.0,0.004165801657276823,0.004166347146837486,0.0,0.0,0.02916687363674703,0.0,0.0,0.0,0.0,0.0,0.0,
35.333332,0.0,0.0,0.0,0.0,0.04961465365279087,0.0,0.0,0.0041666596207609674,0.004166961149203958,0.0,1.5544404011437684E-6,0.02916625130096403,0.0,0.0,0.0,0.0,0.0,0.0,
35.416668,0.08152841906873234,0.0,0.49219392833867304,0.0,0.03396550680018472,0.0,0.262358336700673,0.004165413280334469,0.0020830189467118945,0.0,2.9771285604270536E-4,0.014583590420964191,0.0,0.0,0.0,0.0,0.0,0.0,
35.5,0.0,9.349061371508378E-6,0.0,0.0,0.08056978227174014,0.0,0.0,0.004167550664523437,0.0,0.0,3.004175662083644E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.583332,0.0,3.2624583135363476E-6,0.0,0.0,0.0740146967452306,0.0,0.0,0.004167231354767145,0.0,0.0,3.084477101674672E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.666668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
35.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
36.0,0.0,7.381879700062192E-8,0.0,0.0,0.0,0.0,0.0,0.004166666660844915,0.0,0.0,3.529965982065981E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.083332,0.0,1.9636300794854441E-7,0.0,0.0,0.023698261319509802,0.0,0.0,0.004166958849572161,0.0,0.0,0.029166140230616873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.166668,0.0,1.4185939063333538E-6,0.0,0.0,0.01651273374147592,0.0,0.0,0.004166101188578827,0.0020827257507965236,0.0,0.029167487734870757,0.014583940914357052,0.0,0.0,0.0,0.0,0.0,0.0,
36.25,0.0,2.2638804940780142E-9,0.0,0.0,0.03536480520705412,0.0,0.0,0.0041669591114845625,0.004165491006077641,0.0,0.029171491258236655,0.02916784232341229,0.0,0.0,0.0,0.0,0.0,0.0,
36.333332,0.0,0.0,0.0,0.0,0.04014346941922059,0.0,0.0,0.004166986310576234,0.004166073283709279,0.0,0.029166308054149354,0.02916726004564824,0.0,0.0,0.0,0.0,0.0,0.0,
36.416668,0.0709932210613824,0.0,0.0,0.0,0.007323963699400976,0.0,0.26073501025712925,0.004165752300939493,0.004166969791627952,0.0,0.029167263809535462,0.0291663635377556,0.0,0.0,0.0,0.0,0.0,0.0,
36.5,0.05411598598466621,0.20368070362968477,1.330901713678577E-8,0.0,2.4751503362435114,0.0,0.5081351478754452,0.0035639742237432714,0.0041666629568017696,0.0,0.008888649217213062,0.029166670373517896,0.0,0.0,0.0,0.0,0.0,0.0,
36.583332,0.21481174795002717,0.3680160671789422,1.6862377286623072E-4,0.0,2.248454001436782,0.0,0.5330362318553038,0.0034778049371187525,0.004165474933896799,0.0,0.005379110284827392,0.029167809402485166,0.0,0.0,0.0,0.0,0.0,0.0,
36.666668,0.06937580676159899,0.21707982158459105,0.0,0.0,2.295753132500299,0.0,0.5104846111419898,0.0035786919544531877,0.004166967318212009,0.0,0.0037894868637948316,0.029166366010726176,0.0,0.0,0.0,0.0,0.0,0.0,
36.75,0.01588957381486224,NaN,0.0,0.0,NaN,0.0,0.2523719443443942,NaN,0.00416637190988228,0.0,NaN,0.02916696141893723,0.0,NaN,0.0,0.0,NaN,0.0,
36.833332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
36.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166057117879933,0.0,NaN,0.029167276159453748,0.0,NaN,0.0,0.0,NaN,0.0,
37.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004167273417344056,0.0,NaN,0.029166059853371944,0.0,NaN,0.0,0.0,NaN,0.0,
37.083332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0041669749127847145,0.0,NaN,0.029166358355808924,0.0,NaN,0.0,0.0,NaN,0.0,
37.166668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004165454040960984,0.0,NaN,0.02916787922798173,0.0,NaN,0.0,0.0,NaN,0.0,
37.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166662726841113,0.0,NaN,0.02916667054250545,0.0,NaN,0.0,0.0,NaN,0.0,
37.333332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004167275430345431,0.0,NaN,0.029166057834113426,0.0,NaN,0.0,0.0,NaN,0.0,
37.416668,0.11172745119896127,NaN,0.0,0.0,NaN,0.0,0.26705523129138214,NaN,0.004166974403704513,0.0,NaN,0.02916635885565533,0.0,NaN,0.0,0.0,NaN,0.0,
37.5,0.11867065505806333,NaN,0.0,0.0,NaN,0.0,0.5179322316427137,NaN,0.004166662737369618,0.0,NaN,0.02916667052234112,0.0,NaN,0.0,0.0,NaN,0.0,
37.583332,0.1622152126767389,NaN,0.0,0.0,NaN,0.0,0.5248831467545252,NaN,0.0041669743983896775,0.0,NaN,0.029166358858825677,0.0,NaN,0.0,0.0,NaN,0.0,
37.666668,0.11966421739658428,NaN,0.0,0.0,NaN,0.0,0.5182988427898421,NaN,0.004166663241724596,0.0,NaN,0.029166670016017388,0.0,NaN,0.0,0.0,NaN,0.0,
37.75,0.009492239395993744,NaN,0.0,0.0,NaN,0.0,0.2514148466334002,NaN,0.004165759122503157,0.0,NaN,0.029167574129464826,0.0,NaN,0.0,0.0,NaN,0.0,
37.833332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
38.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
38.083332,0.0,0.3951791490670683,0.0,0.0,0.0,0.0,0.0,0.00398635060465977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.166668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
38.25,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
