"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
37.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.833332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
37.916668,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
38.0,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
38.083332,0.0,NaN,3.5578801331963416E-7,0.0,NaN,0.02835949620663328,0.0,NaN,0.004166478041419624,0.0,NaN,6.435377917368536E-5,0.0,NaN,0.0,0.0,NaN,0.0,
38.166668,0.0,0.09700375500606652,0.04592452308309964,0.0,0.350181836344874,0.07525672071493276,0.0,0.004171992729603927,0.0041661812427235285,0.0,0.0,6.675541500468783E-5,0.0,0.0,0.0,0.0,0.0,0.0,
38.25,0.0881298141760035,0.03500222731178018,0.0,0.0,0.3783293120502229,0.034573673944328795,0.26337952784073876,0.004160816660421282,0.004167875232323495,0.0,0.0,6.835534147415411E-5,0.0,0.0,0.0,0.0,0.0,0.0,
38.333332,0.2627748475191187,0.2820249111606621,2.3077055699207732E-6,0.0,2.474481617094008,0.03927425625369191,0.5406658031825723,0.0037966291053186767,0.004166149199622993,0.0,0.0,6.881062172053566E-5,0.0,0.0,0.0,0.0,0.0,0.0,
38.416668,0.30281646568062415,0.5842448712175601,0.013769369842615248,0.0,1.7106798646654804,0.06710769293480245,0.5466564396711713,0.003617098754854619,0.004166342986529274,0.0,0.0,7.047015955355141E-5,0.0,0.0,0.0,0.0,0.0,0.0,
38.5,0.12249070424268328,0.3915658563381313,0.0,0.0,2.1321281992156607,0.06689821654183285,0.5185054721419,0.0038127510446782447,0.004166716449300832,0.0,0.0,7.228959534069247E-5,0.0,0.0,0.0,0.0,0.0,0.0,
38.583332,0.3494450978146284,NaN,0.0,0.0,NaN,0.058890781278553364,0.306317691614385,NaN,0.004166792614231323,0.0,NaN,7.392030212916042E-5,0.0,NaN,0.0,0.0,NaN,0.0,
38.666668,0.0,0.3976905920768551,0.0,0.0,0.003030888075294415,0.029844981032827827,0.0,0.004056875201095956,0.004165698316761892,0.0,0.0,5.629320301878985E-5,0.0,0.0,0.0,0.0,0.0,0.0,
38.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
38.833332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
38.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0041666685726500455,0.0,NaN,5.2314763551412704E-5,0.0,NaN,0.0,0.0,NaN,0.0,
39.0,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
39.083332,0.0,NaN,4.487375906508356E-6,0.0,NaN,0.022856569125508822,0.0,NaN,0.0041668783596408975,0.0,NaN,3.6026980378940863E-6,0.0,NaN,0.0,0.0,NaN,0.0,
39.166668,0.0,0.09355744729155718,0.0,0.0,0.25886922702309734,0.06523939703511077,0.0,0.00415925717165468,0.004165780581507537,0.0,0.0,3.686163377716416E-6,0.0,0.0,0.0,0.0,0.0,0.0,
39.25,0.045805239211347555,0.08591818169478185,0.0,0.0,0.2451020030588871,0.03587021480084095,0.2568857028358323,0.004153849833380252,0.004165881233742333,0.0,0.0,3.7883093738978615E-6,0.0,0.0,0.0,0.0,0.0,0.0,
39.333332,0.22410316730259816,0.667252350412409,0.0,0.0,2.6488968020153223,0.04896036587847323,0.5345298427365819,0.003692592101252627,0.004166729281318525,0.0,0.0,2.452185880115874E-4,0.0,0.0,0.0,0.0,0.0,0.0,
39.416668,0.23489056614148976,0.7602595936115844,0.0,0.0,1.922173002881661,0.06256660045986384,0.5360362508296714,0.003563633439897628,0.004168426064468523,0.0,0.0,2.4667268453360425E-4,0.0,0.0,0.0,0.0,0.0,0.0,
39.5,0.06622126691486727,NaN,0.0,0.0,NaN,0.0593506936865845,0.5099258983392214,NaN,0.004166448796019809,0.0,NaN,2.4903516479591497E-4,0.0,NaN,0.0,0.0,NaN,0.0,
39.583332,0.14736451667739955,NaN,2.1960032185313167E-7,0.0,NaN,0.06422185760043139,0.2726814968061806,NaN,0.0041668637227597494,0.0,NaN,2.5579892554198616E-4,0.0,NaN,0.0,0.0,NaN,0.0,
39.666668,0.0,NaN,0.001244804429460725,0.0,NaN,0.04258347217733496,0.0,NaN,0.004166114490758552,0.0,NaN,2.5912973196586084E-4,0.0,NaN,0.0,0.0,NaN,0.0,
39.75,0.0,NaN,4.332585264932709E-4,0.0,NaN,0.0,0.0,NaN,0.004166620682227947,0.0,NaN,3.513948430818219E-4,0.0,NaN,0.0,0.0,NaN,0.0,
39.833332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
39.916668,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
40.0,0.0,NaN,0.009828725860809628,0.0,NaN,0.020934662595633882,0.0,NaN,0.004166851826149006,0.0,NaN,0.0016380796084623118,0.0,NaN,0.0,0.0,NaN,0.0,
40.083332,0.0,NaN,2.3568925346768267E-5,0.0,NaN,0.007340700602001229,0.0,NaN,0.004166632472895339,0.0,NaN,0.00196995404759718,0.0,NaN,0.0,0.0,NaN,0.0,
40.166668,0.0,0.18250313315080716,NaN,0.0,0.26422645144972157,NaN,0.0,0.004146311719406888,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,
40.25,0.11034975284606352,NaN,2.816406814551012E-7,0.0,NaN,0.04308904646496478,0.26683954420229744,NaN,0.004166939274218749,0.0,NaN,0.0035105129649629593,0.0,NaN,0.0,0.0,NaN,0.0,
40.333332,0.3291694365322908,NaN,0.0,0.0,NaN,0.05070856674991145,0.5508722211418,NaN,0.004166423139937622,0.0,NaN,0.005037166183657626,0.0,NaN,0.0,0.0,NaN,0.0,
40.416668,0.5113452492193917,NaN,0.0,0.0,NaN,0.07762986069687487,0.581618459631723,NaN,0.004166727034852574,0.0,NaN,0.004947181574866864,0.0,NaN,0.0,0.0,NaN,0.0,
40.5,0.2029416902171814,NaN,NaN,0.0,NaN,NaN,0.5309591298462643,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
40.583332,0.08714715021198546,NaN,NaN,0.0,NaN,NaN,0.2632273205514761,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
40.666668,0.0,NaN,0.003364012407893621,0.0,NaN,0.07852138407391585,0.0,NaN,0.0041674897136554125,0.0,NaN,0.005092913314490156,0.0,NaN,0.0,0.0,NaN,0.0,
40.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
40.833332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
40.916668,0.0,NaN,1.053838064218253E-8,0.0,NaN,0.0,0.0,NaN,0.004166718460503191,0.0,NaN,0.01320551649943997,0.0,NaN,0.0,0.0,NaN,0.0,
41.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166727956523659,0.0,NaN,0.013046371718232528,0.0,NaN,0.0,0.0,NaN,0.0,
41.083332,0.0,NaN,0.0,0.0,NaN,0.020628550218998763,0.0,NaN,0.00416643329139995,0.0,NaN,0.012892817196619416,0.0,NaN,0.0,0.0,NaN,0.0,
41.166668,0.0,NaN,0.0,0.0,NaN,0.03981542602914695,0.0,NaN,0.004166997908069349,0.0,NaN,0.012822711060489751,0.0,NaN,0.0,0.0,NaN,0.0,
41.25,0.11232034552348905,0.02648363334971611,0.0,0.0,0.3098414734229704,0.037998021014376306,0.26714809412968726,0.0041657446108108575,0.004167237147228416,0.0,0.0,0.012783524586212968,0.0,0.0,0.0,0.0,0.0,0.0,
41.333332,0.25112858674512073,0.45017661487849364,0.0,0.0,2.6799304373823,0.04667471426767805,0.5384579530331153,0.003767084314247472,0.004167042757349741,0.0,0.0,0.012661902398347887,0.0,0.0,0.0,0.0,0.0,0.0,
41.416668,0.5286214457403741,NaN,0.04791303985251866,0.0,NaN,0.05756049241661561,0.5846592276476864,NaN,0.004165433382162895,0.0,NaN,0.009536992632135541,0.0,NaN,0.0,0.0,NaN,0.0,
41.5,0.04325807564905061,NaN,0.0,0.0,NaN,0.06635371716551859,0.5064661663738547,NaN,0.004167006203573631,0.0,NaN,0.006715341677010104,0.0,NaN,0.0,0.0,NaN,0.0,
41.583332,0.2237626270060858,NaN,0.05202146273534951,0.0,NaN,0.07338930200166233,0.28505005506313236,NaN,0.004170983545714725,0.0,NaN,0.006873222679545621,0.0,NaN,0.0,0.0,NaN,0.0,
41.666668,0.0,NaN,0.0,0.0,NaN,0.04618147714958548,0.0,NaN,0.004166279946301054,0.0,NaN,0.007117118529885362,0.0,NaN,0.0,0.0,NaN,0.0,
41.75,0.0,NaN,1.1613410213118622E-9,0.0,NaN,0.0,0.0,NaN,0.0041665879020156265,0.0,NaN,0.004764833144707399,0.0,NaN,0.0,0.0,NaN,0.0,
41.833332,0.0,NaN,2.5147015623555475E-10,0.0,NaN,0.0,0.0,NaN,0.004166651107751928,0.0,NaN,0.0024121281383994104,0.0,NaN,0.0,0.0,NaN,0.0,
41.916668,0.0,NaN,0.003201440974110585,0.0,NaN,0.0,0.0,NaN,0.004166672538686448,0.0,NaN,0.0023632394166704287,0.0,NaN,0.0,0.0,NaN,0.0,
42.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166690274438598,0.0,NaN,0.0035445412896473825,0.0,NaN,0.0,0.0,NaN,0.0,
42.083332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
42.166668,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
42.25,0.1833163472641981,0.09936975289506496,0.005017273535929913,0.0,0.35315706011511033,0.04893658798530632,0.2784496192824409,0.004157560353441765,0.004166026694464142,0.0,0.0,0.005208430357143114,0.0,0.0,0.0,0.0,0.0,0.0,
42.333332,0.6102306802040618,0.6453771133266101,0.0,0.0,2.711171111299879,0.07448274049778378,0.5980048361360988,0.0037083092695233237,0.004167276836266958,0.0,0.0,0.005304957939400742,0.0,0.0,0.0,0.0,0.0,0.0,
42.416668,0.582577601346408,1.12990557703633,0.0,0.0,2.0217298109601707,0.05429087508522384,0.5947987357082978,0.003521430149240133,0.0041658217078336685,0.0,0.0,0.005358355555573674,0.0,0.0,0.0,0.0,0.0,0.0,
42.5,0.1911808502396367,0.46440961613113285,4.520767383007252E-7,0.0,2.5812170991007557,0.07538341360049391,0.5290762625359315,0.0038034772960352445,0.004166724207730985,0.0,0.0,0.00546283039152657,0.0,0.0,0.0,0.0,0.0,0.0,
42.583332,0.21802608963458708,0.7229413367578998,0.0,0.0,1.7071399348647245,0.06299699023834535,0.2841067197734147,0.00365404976835843,0.004166234336865134,0.0,0.0,0.0055593821926408216,0.0,0.0,0.0,0.0,0.0,0.0,
42.666668,0.0,NaN,0.01310441269235586,0.0,NaN,0.057868492096853116,0.0,NaN,0.004164310320421702,0.0,NaN,0.0032932292590497425,0.0,NaN,0.0,0.0,NaN,0.0,
42.75,0.0,NaN,0.015298590833431193,0.0,NaN,0.0,0.0,NaN,0.004166079701791422,0.0,NaN,0.0028213054027306037,0.0,NaN,0.0,0.0,NaN,0.0,
42.833332,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0041666581742314125,0.0,NaN,0.0026063102661848855,0.0,NaN,0.0,0.0,NaN,0.0,
42.916668,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
43.0,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
43.083332,0.0,NaN,0.016409331640930815,0.0,NaN,0.010027045918068798,0.0,NaN,0.004168115773466232,0.0,NaN,0.004107196466691561,0.0,NaN,0.0,0.0,NaN,0.0,
43.166668,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
43.25,0.0698966870272613,NaN,NaN,0.0,NaN,NaN,0.26056650122032826,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
43.333332,0.2485995033006161,NaN,0.0,0.0,NaN,0.05985388192809983,0.5382553311289497,NaN,0.004168232912400761,0.0,NaN,0.003957742705836249,0.0,NaN,0.0,0.0,NaN,0.0,
43.416668,0.4937293749965553,NaN,0.0,0.0,NaN,0.06592536646661949,0.5807876034545574,NaN,0.004164683593115942,0.0,NaN,0.0039741620477637095,0.0,NaN,0.0,0.0,NaN,0.0,
43.5,0.10070194166888154,NaN,0.0,0.0,NaN,0.051804002326649244,0.5152231186758791,NaN,0.004167766363570335,0.0,NaN,0.004002114975748418,0.0,NaN,0.0,0.0,NaN,0.0,
43.583332,0.2671871182051137,NaN,0.009490987811528297,0.0,NaN,0.06124533870307608,0.2922682515208444,NaN,0.004165875045272462,0.0,NaN,0.0030238220411199276,0.0,NaN,0.0,0.0,NaN,0.0,
43.666668,0.0,NaN,0.00987720623085204,0.0,NaN,0.04952537936946015,0.0,NaN,0.004168691431783022,0.0,NaN,0.0021248644426042074,0.0,NaN,0.0,0.0,NaN,0.0,
43.75,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166658729325633,0.0,NaN,0.0021081920818706796,0.0,NaN,0.0,0.0,NaN,0.0,
43.833332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
43.916668,0.0,NaN,0.003943321017849072,0.0,NaN,0.0,0.0,NaN,0.0041667167859034205,0.0,NaN,0.0010188678161194079,0.0,NaN,0.0,0.0,NaN,0.0,
44.0,0.0,NaN,0.02356361593528812,0.0,NaN,0.0,0.0,NaN,0.004166882405141577,0.0,NaN,0.0010012779710560401,0.0,NaN,0.0,0.0,NaN,0.0,
44.083332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
44.166668,0.0,NaN,0.04288403616249279,0.0,NaN,0.04846100213697313,0.0,NaN,0.004167969054500261,0.0,NaN,0.0010876268228292075,0.0,NaN,0.0,0.0,NaN,0.0,
44.25,0.0019951615207387243,NaN,0.0,0.0,NaN,0.052950673427641946,0.250296861998139,NaN,0.004166715171568694,0.0,NaN,0.0011078589601094667,0.0,NaN,0.0,0.0,NaN,0.0,
44.333332,0.34710626090448893,NaN,7.447507199128266E-8,0.0,NaN,0.058356507172535564,0.5537744917586567,NaN,0.004166602167627655,0.0,NaN,9.951320510262283E-4,0.0,NaN,0.0,0.0,NaN,0.0,
44.416668,0.5413639443912123,NaN,0.1613476130650963,0.0,NaN,0.06105427479878078,0.5896839704066551,NaN,0.004168834511773376,0.0,NaN,0.0010013220861983436,0.0,NaN,0.0,0.0,NaN,0.0,
44.5,0.14103680867106105,NaN,0.04508541165198171,0.0,NaN,0.07405373253532904,0.5213420080595216,NaN,0.00415737024625642,0.0,NaN,0.001093094014940632,0.0,NaN,0.0,0.0,NaN,0.0,
44.583332,0.3211174282754684,NaN,0.002499855690419069,0.0,NaN,0.0752310402797833,0.30142364455676646,NaN,0.0041643039035061365,0.0,NaN,0.001138698331493573,0.0,NaN,0.0,0.0,NaN,0.0,
44.666668,0.0,NaN,7.315463988520966E-8,0.0,NaN,0.07537482486919352,0.0,NaN,0.004165274826168583,0.0,NaN,8.386203637008753E-4,0.0,NaN,0.0,0.0,NaN,0.0,
44.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
44.833332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
44.916668,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.004166693068276556,0.0,NaN,0.0018491234826929336,0.0,NaN,0.0,0.0,NaN,0.0,
45.0,0.0,0.13865965780987816,0.0014137065707275694,0.0,0.003844976716410542,0.0024326512060509975,0.0,0.004158100621263571,0.004166546602651073,0.0,0.0,0.0018008674163978238,0.0,0.0,0.0,0.0,0.0,0.0,
45.083332,0.0,NaN,0.0,0.0,NaN,0.026107139208135743,0.0,NaN,0.0041671988295318135,0.0,NaN,0.0017405888698966657,0.0,NaN,0.0,0.0,NaN,0.0,
45.166668,0.0,0.16817822291319845,0.003381687443066674,0.0,0.3105097761838012,0.06516254236625012,0.0,0.004171623308117926,0.004166273423874288,0.0,0.0,0.0017331253135162154,0.0,0.0,0.0,0.0,0.0,0.0,
45.25,0.07047687652766575,0.12641869216243962,0.1065071146610733,0.0,0.29844981549372007,0.058893489409481324,0.2606556508040923,0.0041654464544974715,0.004170299579880301,0.0,0.0,0.0018029525103971363,0.0,0.0,0.0,0.0,0.0,0.0,
45.333332,0.32784677714061344,0.6385812064023796,2.7470803364352613E-9,0.0,2.8054146352407914,0.054945682754137457,0.5508195002674681,0.0037392999320568074,0.004166448637557033,0.0,0.0,0.001893989728807145,0.0,0.0,0.0,0.0,0.0,0.0,
45.416668,0.21318352688494563,NaN,0.0031184946720518377,0.0,NaN,0.05979575283958989,0.5326479969513798,NaN,0.004167179080023885,0.0,NaN,0.0019209694067332428,0.0,NaN,0.0,0.0,NaN,0.0,
45.5,0.16571914993774164,NaN,0.025196306363717703,0.0,NaN,0.03372750090852647,0.5251330518443693,NaN,0.004166760386953707,0.0,NaN,0.0019592736516498167,0.0,NaN,0.0,0.0,NaN,0.0,
45.583332,0.19210494807113584,0.8235561145215559,0.01417940536346454,0.0,1.6780261348183763,0.05114500928124956,0.2798737985271769,0.0035483797129742616,0.004166547812834695,0.0,0.0,0.001991711109796353,0.0,0.0,0.0,0.0,0.0,0.0,
45.666668,0.0,0.36943055969532584,9.03896147796667E-6,0.0,0.004809591246421775,0.06841535312787195,0.0,0.004042179579169214,0.004166604329112864,0.0,0.0,0.001632255728935877,0.0,0.0,0.0,0.0,0.0,0.0,
45.75,0.0,NaN,4.1754259694273105E-4,0.0,NaN,0.0,0.0,NaN,0.004166667528279521,0.0,NaN,0.002079952639223318,0.0,NaN,0.0,0.0,NaN,0.0,
45.833332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
45.916668,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
46.0,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
46.083332,0.0,NaN,0.0,0.0,NaN,0.03169572231429282,0.0,NaN,0.0041665014344595235,0.0,NaN,0.0036825424836308468,0.0,NaN,0.0,0.0,NaN,0.0,
46.166668,0.0,NaN,0.0020047156912879447,0.0,NaN,0.06900180566176789,0.0,NaN,0.004165840546776271,0.0,NaN,0.003687423293471584,0.0,NaN,0.0,0.0,NaN,0.0,
46.25,0.08064217542169756,0.18097412946326424,0.004814206768404511,0.0,0.3270908174268661,0.037635922807972344,0.2622214760775145,0.004168634828326469,0.0041661805171023854,0.0,0.0,0.003602971648880189,0.0,0.0,0.0,0.0,0.0,0.0,
46.333332,0.26855670046619734,0.33512855631678884,0.004607372436933205,0.0,2.947945264983816,0.037794454231695154,0.5412362972080107,0.0038477508516256914,0.0041650778495290215,0.0,0.0,0.007913809531618689,0.0,0.0,0.0,0.0,0.0,0.0,
46.416668,0.5496158061890987,NaN,0.0072998101065917045,0.0,NaN,0.03881096266435938,0.5885222338069476,NaN,0.004167366129777651,0.0,NaN,0.007695355300671304,0.0,NaN,0.0,0.0,NaN,0.0,
46.5,0.28987953848498565,NaN,3.1205317491378844E-4,0.0,NaN,0.04285015287166566,0.5448738389059519,NaN,0.004165556036539475,0.0,NaN,0.007584049643208099,0.0,NaN,0.0,0.0,NaN,0.0,
46.583332,0.07372709377252869,NaN,0.0,0.0,NaN,0.06659747912071184,0.26115550660246734,NaN,0.004165565947509543,0.0,NaN,0.0076078899599101935,0.0,NaN,0.0,0.0,NaN,0.0,
46.666668,0.0,NaN,1.0020964677694098E-7,0.0,NaN,0.05786892515275617,0.0,NaN,0.004167509726621301,0.0,NaN,0.007613697031210329,0.0,NaN,0.0,0.0,NaN,0.0,
46.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
46.833332,0.0,NaN,3.3899395270054017E-7,0.0,NaN,0.0,0.0,NaN,0.0041665654014744116,0.0,NaN,0.007158389580805888,0.0,NaN,0.0,0.0,NaN,0.0,
46.916668,0.0,NaN,2.328407774988283E-7,0.0,NaN,0.0,0.0,NaN,0.004166477121300721,0.0,NaN,0.007258563817944944,0.0,NaN,0.0,0.0,NaN,0.0,
47.0,0.0,NaN,2.5827722712373985E-4,0.0,NaN,0.0,0.0,NaN,0.004166616291137855,0.0,NaN,0.006666669310898052,0.0,NaN,0.0,0.0,NaN,0.0,
47.083332,0.0,NaN,0.0,0.0,NaN,0.02768590976640019,0.0,NaN,0.004166486648583927,0.0,NaN,0.005896659950552283,0.0,NaN,0.0,0.0,NaN,0.0,
47.166668,0.0,NaN,1.9444565872123391E-7,0.0,NaN,0.05997758443793336,0.0,NaN,0.004167105719236262,0.0,NaN,0.00603316327323381,0.0,NaN,0.0,0.0,NaN,0.0,
47.25,0.11236500800392205,NaN,3.1741786210433286E-9,0.0,NaN,0.04553043700471889,0.2671550904625513,NaN,0.00416596205107587,0.0,NaN,0.00612046850610716,0.0,NaN,0.0,0.0,NaN,0.0,
47.333332,0.35981666012523744,NaN,9.317945062964448E-4,0.0,NaN,0.06204348526218387,0.5563437404043015,NaN,0.004165579344409663,0.0,NaN,0.004656276403296804,0.0,NaN,0.0,0.0,NaN,0.0,
47.416668,0.3860104169316653,NaN,NaN,0.0,NaN,NaN,0.5606624195485251,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
47.5,0.3806205337462356,NaN,0.03824234738712255,0.0,NaN,0.06669412670925284,0.5593493887464174,NaN,0.004167731388037731,0.0,NaN,0.0017023074026457255,0.0,NaN,0.0,0.0,NaN,0.0,
47.583332,0.2136053494470628,NaN,0.0,0.0,NaN,0.0833110758454571,0.28338138170920696,NaN,0.004167151344756201,0.0,NaN,0.0011720552995222312,0.0,NaN,0.0,0.0,NaN,0.0,
47.666668,0.0,NaN,0.001362495365455844,0.0,NaN,0.07521738745119515,0.0,NaN,0.004167140638041559,0.0,NaN,0.0010900027081552626,0.0,NaN,0.0,0.0,NaN,0.0,
47.75,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
47.833332,0.0,NaN,0.004312883037097956,0.0,NaN,0.0,0.0,NaN,0.004166565311771757,0.0,NaN,5.193007648305513E-4,0.0,NaN,0.0,0.0,NaN,0.0,
47.916668,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
48.0,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
48.083332,0.0,NaN,7.286402955944681E-4,0.0,NaN,0.017509912139025655,0.0,NaN,0.004166238111871562,0.0,NaN,5.422935012112087E-4,0.0,NaN,0.0,0.0,NaN,0.0,
48.166668,0.0,NaN,0.01577475833804302,0.0,NaN,0.07631302341254173,0.0,NaN,0.004168224499745955,0.0,NaN,5.158219523119655E-4,0.0,NaN,0.0,0.0,NaN,0.0,
48.25,0.19764815596835766,NaN,0.012472565331007338,0.0,NaN,0.04950967038614491,0.2807749288015806,NaN,0.004166932282627905,0.0,NaN,4.6950446830378267E-4,0.0,NaN,0.0,0.0,NaN,0.0,
48.333332,0.34018380989819025,NaN,0.013841005946483001,0.0,NaN,0.06715642974423314,0.5526353566484341,NaN,0.004165572694268158,0.0,NaN,4.267390725952371E-4,0.0,NaN,0.0,0.0,NaN,0.0,
48.416668,0.5083436230063728,NaN,0.0014039467751816158,0.0,NaN,0.06317293455253785,0.5818965153669353,NaN,0.004165855678105985,0.0,NaN,4.278905498777134E-4,0.0,NaN,0.0,0.0,NaN,0.0,
48.5,0.2670651958119439,NaN,4.6836139359914095E-4,0.0,NaN,0.07091070934334448,0.5409791328779906,NaN,0.004167123439142729,0.0,NaN,4.334510126203125E-4,0.0,NaN,0.0,0.0,NaN,0.0,
48.583332,0.4749033073030962,0.5533237981061654,0.01084819323350419,0.0,1.8025728125070533,0.05494129442063951,0.3287001268796985,0.003744348875404919,0.004166222354995317,0.0,0.0,4.3605583936319025E-4,0.0,0.0,0.0,0.0,0.0,0.0,
48.666668,0.0,NaN,6.570241119214276E-5,0.0,NaN,0.06364237103508019,0.0,NaN,0.004165581886833726,0.0,NaN,4.1706921634648093E-4,0.0,NaN,0.0,0.0,NaN,0.0,
48.75,0.0,NaN,0.0036640724489193253,0.0,NaN,0.0,0.0,NaN,0.004166699193722491,0.0,NaN,4.0995873081929834E-4,0.0,NaN,0.0,0.0,NaN,0.0,
48.833332,0.0,NaN,0.0029237397540142268,0.0,NaN,0.0,0.0,NaN,0.0041666682445060214,0.0,NaN,3.9991952592714536E-4,0.0,NaN,0.0,0.0,NaN,0.0,
48.916668,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
49.0,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
49.083332,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,
49.166668,0.0,NaN,3.506669649863688E-9,0.0,NaN,0.05689683879249509,0.0,NaN,0.004166052906234617,0.0,NaN,0.0017405639435406233,0.0,NaN,0.0,0.0,NaN,0.0,
